355.756,357.1209,0.1119817,357.2385,357.374,0.1629032,357.6244,359.6823,75.66348,341.6202,19.0254,79.51887,357.5981,353.7425,282.5527,344.0486,337.8763,280.5427,3.700292,357.0604,357.9987,3.700292,357.0604,357.9987,357.7023,343.8813,0.3844198,3.18074,357.2302,3.786351,3.18074,357.2302,3.786351,358.1898,7.446156,359.9278,359.4599,357.3771,0.166971
355.7064,357.0198,0.1198325,357.2063,357.2764,0.1416806,357.642,359.532,75.51217,341.5886,18.98878,79.40488,357.6968,353.7265,282.7036,344.1536,337.7617,280.8734,3.654546,356.9611,358.0193,3.654546,356.9611,358.0193,357.6961,343.8277,0.3886476,3.167943,357.1294,3.799391,3.167943,357.1294,3.799391,358.1954,7.358209,359.9309,359.4184,357.2792,0.1294758
355.6507,356.9232,0.1234606,357.1616,357.1722,0.1157441,357.6227,359.4202,75.39896,341.5388,18.95304,79.33086,357.8028,353.7105,282.8589,344.2051,337.5981,281.1456,3.60662,356.8661,358.0395,3.60662,356.8661,358.0395,357.6892,343.7674,0.3930725,3.146722,357.0327,3.815885,3.146722,357.0327,3.815885,358.2043,7.269043,359.9342,359.3625,357.1746,0.08479314
355.5991,356.8317,0.1225734,357.1169,357.0679,0.08625036,357.5818,359.3362,75.31501,341.4757,18.92029,79.2951,357.9062,353.6913,283.0118,344.2246,337.4203,281.353,3.560781,356.7761,358.0576,3.560781,356.7761,358.0576,357.5719,351.723,0.2432629,3.12696,356.941,3.831005,3.12696,356.941,3.831005,358.2121,7.180542,359.9373,359.3082,357.0698,0.03538176
355.5469,356.7483,0.1187867,357.0627,356.9743,0.05371754,357.5344,359.2745,75.25363,341.4146,18.89276,79.2738,358.002,353.6772,283.1502,344.2209,337.2451,281.5123,3.517855,356.6938,358.0734,3.517855,356.6938,358.0734,357.5391,354.1534,0.1957348,3.107132,356.8573,3.84558,3.107132,356.8573,3.84558,358.2195,7.098995,359.9401,359.2424,356.9758,359.9823
355.495,356.6719,0.1119421,357.0035,356.8766,0.01897607,357.4692,359.2304,75.21207,341.3529,18.84593,79.29826,358.0933,353.6537,283.2769,344.2031,337.0612,281.6373,3.477643,356.6183,358.0873,3.477643,356.6183,358.0873,357.5248,354.8991,0.1823295,3.089297,356.7804,3.858796,3.089297,356.7804,3.858796,358.2262,7.023577,359.9427,359.1727,356.8776,359.9269
355.4413,356.602,0.1028685,356.9362,356.7916,359.9817,357.4021,359.2055,75.19176,341.2942,18.79244,79.37648,358.161,353.6176,283.3904,344.1726,336.8891,281.7301,3.440639,356.549,358.0992,3.440639,356.549,358.0992,357.514,355.2966,0.1759907,3.072843,356.71,3.871129,3.072843,356.71,3.871129,358.232,6.955719,359.945,359.0952,356.7921,359.8702
355.4413,356.602,0.1028685,356.9362,356.7916,359.9817,357.4021,359.2055,75.19176,341.2942,18.79244,79.37648,358.161,353.6176,283.3904,344.1726,336.8891,281.7301,3.440639,356.549,358.0992,3.440639,356.549,358.0992,357.514,355.2966,0.1759907,3.072843,356.71,3.871129,3.072843,356.71,3.871129,358.232,6.955719,359.945,359.0952,356.7921,359.8702
355.3849,356.5404,0.09185395,356.8536,356.7238,359.9409,357.3425,359.1933,75.18729,341.2195,18.74832,79.54583,358.2174,353.59,283.4926,344.1268,336.727,281.8005,3.408036,356.4879,358.1099,3.408036,356.4879,358.1099,357.5046,355.5258,0.1729919,3.057389,356.6478,3.882618,3.057389,356.6478,3.882618,358.2375,6.896545,359.9471,358.9964,356.7239,359.8105
355.3292,356.4883,0.07784027,356.7714,356.665,359.8973,357.2846,359.1907,75.19959,341.0617,18.73157,79.97057,358.2606,353.558,283.5843,344.0764,336.5771,281.852,3.380007,356.436,358.119,3.380007,356.436,358.119,357.4969,355.5741,0.173622,3.042778,356.595,3.893375,3.042778,356.595,3.893375,358.2423,6.848131,359.9488,358.9024,356.6645,359.7503
355.2757,356.4447,0.06197194,356.6966,356.6216,359.8553,357.2363,359.1957,75.22854,340.8752,18.7668,80.39255,358.2816,353.519,283.6621,344.026,336.4502,281.8895,3.355295,356.3924,358.1272,3.355295,356.3924,358.1272,357.4913,355.4913,0.1768107,3.028919,356.5504,3.902941,3.028919,356.5504,3.902941,358.2471,6.807955,359.9502,358.8225,356.6206,359.6972
355.222,356.4081,0.04441688,356.6252,356.5839,359.8155,357.1831,359.2148,75.26837,340.6281,18.86182,80.86826,358.2974,353.4814,283.7326,343.9646,336.3195,281.9203,3.335367,356.3557,358.1342,3.335367,356.3557,358.1342,357.4847,355.349,0.1812341,3.015085,356.513,3.911705,3.015085,356.513,3.911705,358.2521,6.764355,359.9516,358.7496,356.5823,359.6506
355.1669,356.3772,0.02664075,356.554,356.5658,359.7806,357.144,359.2413,75.32793,340.3972,18.97956,81.27551,358.2915,353.4422,283.7941,343.8991,336.2107,281.9409,3.318725,356.3245,358.1404,3.318725,356.3245,358.1404,357.4771,355.1884,0.1860356,3.002347,356.4811,3.919146,3.002347,356.4811,3.919146,358.2566,6.729648,359.9527,358.6779,356.5637,359.6151
355.1669,356.3772,0.02664075,356.554,356.5658,359.7806,357.144,359.2413,75.32793,340.3972,18.97956,81.27551,358.2915,353.4422,283.7941,343.8991,336.2107,281.9409,3.318725,356.3245,358.1404,3.318725,356.3245,358.1404,357.4771,355.1884,0.1860356,3.002347,356.4811,3.919146,3.002347,356.4811,3.919146,358.2566,6.729648,359.9527,358.6779,356.5637,359.6151
