6.042382,358.662,358.9174,7.053704,359.4445,359.1376,4.428867,348.0189,44.60602,9.21692,12.78886,285.6685,4.220165,10.99904,322.731,4.617381,355.7618,88.32977,355.8278,358.8957,355.1564,359.2489,358.606,355.1688,359.1761,347.9428,0.09632935,359.7408,358.7053,6.128976,359.7408,358.7053,6.128976,357.7607,19.17648,0.6500078,9.458786,359.4257,359.1294
5.99483,358.6454,358.9135,7.016275,359.4191,359.1233,4.413888,348.0089,44.65198,9.221461,12.83545,285.7053,4.197844,10.87194,322.7682,4.464414,355.9456,88.33916,355.8363,358.8781,355.167,359.2539,358.5893,355.1794,359.1811,347.9182,0.09605756,359.7532,358.6891,6.137043,359.7532,358.6891,6.137043,357.7672,19.18551,0.6608422,9.418374,359.3996,359.1104
5.94813,358.6298,358.9094,6.977521,359.4012,359.1092,4.404358,348.0028,44.69533,9.229491,12.87516,285.7341,4.170992,10.75401,322.8083,4.15357,356.2969,88.54489,355.845,358.8615,355.1768,359.2603,358.5735,355.1891,359.1864,347.8979,0.09569607,359.7652,358.6738,6.144217,359.7652,358.6738,6.144217,357.7737,19.19487,0.6707127,9.375471,359.381,359.0925
5.94813,358.6298,358.9094,6.977521,359.4012,359.1092,4.404358,348.0028,44.69533,9.229491,12.87516,285.7341,4.170992,10.75401,322.8083,4.15357,356.2969,88.54489,355.845,358.8615,355.1768,359.2603,358.5735,355.1891,359.1864,347.8979,0.09569607,359.7652,358.6738,6.144217,359.7652,358.6738,6.144217,357.7737,19.19487,0.6707127,9.375471,359.381,359.0925
5.901268,358.6066,358.9046,6.942735,359.3875,359.0965,4.397552,348.0012,44.74099,9.236218,12.90646,285.7578,4.141971,10.64357,322.8536,4.018339,356.4522,88.59404,355.8511,358.8376,355.1866,359.2694,358.5498,355.1989,359.1948,347.8723,0.09505374,359.7807,358.6513,6.149662,359.7807,358.6513,6.149662,357.7814,19.19786,0.6801726,9.33799,359.3669,359.0769
5.855164,358.5847,358.9003,6.909031,359.3797,359.0852,4.39416,348.0049,44.78603,9.242661,12.92837,285.7744,4.109694,10.54051,322.9003,3.923728,356.5587,88.62562,355.8575,358.8148,355.1958,359.2792,358.5274,355.208,359.204,347.8485,0.09429494,359.7932,358.6299,6.154289,359.7932,358.6299,6.154289,357.7943,19.19016,0.6883176,9.301327,359.3588,359.064
5.855164,358.5847,358.9003,6.909031,359.3797,359.0852,4.39416,348.0049,44.78603,9.242661,12.92837,285.7744,4.109694,10.54051,322.9003,3.923728,356.5587,88.62562,355.8575,358.8148,355.1958,359.2792,358.5274,355.208,359.204,347.8485,0.09429494,359.7932,358.6299,6.154289,359.7932,358.6299,6.154289,357.7943,19.19016,0.6883176,9.301327,359.3588,359.064
5.808524,358.5645,358.8972,6.878791,359.3751,359.0753,4.393245,348.0115,44.83561,9.248116,12.9447,285.7901,4.079371,10.45108,322.9433,3.852663,356.6373,88.64989,355.8647,358.7937,355.204,359.29,358.5064,355.2162,359.2142,347.8289,0.093355,359.8038,358.6099,6.157385,359.8038,358.6099,6.157385,357.8109,19.18271,0.6944541,9.269249,359.3539,359.0534
5.760426,358.5452,358.8943,6.852162,359.3731,359.0669,4.39374,348.0207,44.88482,9.278743,12.99903,285.841,4.050306,10.37151,322.9823,3.797164,356.6971,88.66948,355.8738,358.7734,355.2124,359.3023,358.4864,355.2245,359.2258,347.8116,0.0922394,359.8143,358.5908,6.160174,359.8143,358.5908,6.160174,357.8306,19.17519,0.7002609,9.242068,359.3517,359.0449
5.760426,358.5452,358.8943,6.852162,359.3731,359.0669,4.39374,348.0207,44.88482,9.278743,12.99903,285.841,4.050306,10.37151,322.9823,3.797164,356.6971,88.66948,355.8738,358.7734,355.2124,359.3023,358.4864,355.2245,359.2258,347.8116,0.0922394,359.8143,358.5908,6.160174,359.8143,358.5908,6.160174,357.8306,19.17519,0.7002609,9.242068,359.3517,359.0449
