9.476075,5.429295,1.754167,11.41731,9.469829,2.82819,9.773379,353.0307,9.738524,20.71577,355.7269,12.98304,7.736341,52.87087,327.0233,356.8886,63.29892,335.0621,353.9069,4.955654,0.8521621,2.064628,5.076662,0.8478979,2.07976,10.27868,0.284244,3.325221,5.240968,10.5336,52.16232,18.44922,17.30846,41.44914,61.44331,42.5348,13.98122,9.593706,3.315381
9.476075,5.429295,1.754167,11.41731,9.469829,2.82819,9.773379,353.0307,9.738524,20.71577,355.7269,12.98304,7.736341,52.87087,327.0233,356.8886,63.29892,335.0621,353.9069,4.955654,0.8521621,2.064628,5.076662,0.8478979,2.07976,10.27868,0.284244,3.325221,5.240968,10.5336,52.16232,18.44922,17.30846,41.44914,61.44331,42.5348,13.98122,9.593706,3.315381
9.473171,5.431525,1.75184,11.41392,9.483936,2.827739,9.78246,353.0604,9.694689,20.72743,355.7117,12.94503,7.703516,52.84062,327.0365,356.8811,63.28655,335.0486,353.9022,4.958455,0.85242,2.084001,5.079857,0.8481575,2.09843,10.28697,0.2869822,3.332369,5.243753,10.51387,52.13136,18.40908,17.26291,41.44827,61.40637,42.48196,13.97441,9.607784,3.315729
9.470744,5.431175,1.7494,11.41062,9.501939,2.828397,9.796252,353.084,9.657748,20.74296,355.7108,12.91497,7.667628,52.81039,327.0484,356.8693,63.2798,335.0357,353.898,4.95871,0.8531337,2.099818,5.080509,0.8488697,2.113697,10.2929,0.2892023,3.294184,5.242584,10.48405,52.00864,18.31478,17.16493,41.43917,61.334,42.34956,13.96822,9.625808,3.31738
9.470744,5.431175,1.7494,11.41062,9.501939,2.828397,9.796252,353.084,9.657748,20.74296,355.7108,12.91497,7.667628,52.81039,327.0484,356.8693,63.2798,335.0357,353.898,4.95871,0.8531337,2.099818,5.080509,0.8488697,2.113697,10.2929,0.2892023,3.294184,5.242584,10.48405,52.00864,18.31478,17.16493,41.43917,61.334,42.34956,13.96822,9.625808,3.31738
9.470744,5.431175,1.7494,11.41062,9.501939,2.828397,9.796252,353.084,9.657748,20.74296,355.7108,12.91497,7.667628,52.81039,327.0484,356.8693,63.2798,335.0357,353.898,4.95871,0.8531337,2.099818,5.080509,0.8488697,2.113697,10.2929,0.2892023,3.294184,5.242584,10.48405,52.00864,18.31478,17.16493,41.43917,61.334,42.34956,13.96822,9.625808,3.31738
9.469609,5.431347,1.747148,11.40758,9.530662,2.831421,9.821051,353.1034,9.623805,20.76961,355.7281,12.88602,7.622517,52.77618,327.0552,356.8474,63.28098,335.0247,353.8994,4.959565,0.8560606,2.108222,5.081887,0.8517886,2.121266,10.29948,0.2903781,3.251614,5.241748,10.45569,51.95101,18.25673,17.09568,41.44983,61.30249,42.27816,13.96267,9.654709,3.321951
9.469133,5.427836,1.744685,11.40595,9.541931,2.831429,9.828988,353.1174,9.587287,20.78006,355.7535,12.86104,7.600427,52.7589,327.0631,356.8411,63.27366,335.0172,353.9,4.956753,0.8597097,2.11512,5.079691,0.8554245,2.127168,10.30239,0.291173,3.210542,5.237282,10.42853,51.93889,18.2191,17.04639,41.47468,61.29544,42.24988,13.9586,9.665966,3.322571
9.469133,5.427836,1.744685,11.40595,9.541931,2.831429,9.828988,353.1174,9.587287,20.78006,355.7535,12.86104,7.600427,52.7589,327.0631,356.8411,63.27366,335.0172,353.9,4.956753,0.8597097,2.11512,5.079691,0.8554245,2.127168,10.30239,0.291173,3.210542,5.237282,10.42853,51.93889,18.2191,17.04639,41.47468,61.29544,42.24988,13.9586,9.665966,3.322571
9.469752,5.422481,1.742307,11.40439,9.567094,2.834536,9.850624,353.131,9.552258,20.80453,355.7924,12.83972,7.572424,52.74253,327.0574,356.8242,63.2625,335.0132,353.9058,4.952198,0.8661932,2.11643,5.075995,0.8618855,2.126789,10.3037,0.2910461,3.173969,5.231067,10.40269,51.94286,18.18852,17.0055,41.50557,61.29874,42.23924,13.95427,9.691267,3.326828
9.470285,5.4194,1.740748,11.40216,9.603429,2.840342,9.883489,353.1423,9.519321,20.83952,355.8414,12.82477,7.535694,52.72471,327.0466,356.7957,63.26093,335.0108,353.9234,4.950056,0.8793195,2.104005,5.075272,0.8749683,2.11286,10.30879,0.2891596,3.129223,5.226795,10.3767,51.96033,18.16795,16.96978,41.53873,61.31041,42.23888,13.94988,9.727841,3.334312
9.470285,5.4194,1.740748,11.40216,9.603429,2.840342,9.883489,353.1423,9.519321,20.83952,355.8414,12.82477,7.535694,52.72471,327.0466,356.7957,63.26093,335.0108,353.9234,4.950056,0.8793195,2.104005,5.075272,0.8749683,2.11286,10.30879,0.2891596,3.129223,5.226795,10.3767,51.96033,18.16795,16.96978,41.53873,61.31041,42.23888,13.94988,9.727841,3.334312
9.470285,5.4194,1.740748,11.40216,9.603429,2.840342,9.883489,353.1423,9.519321,20.83952,355.8414,12.82477,7.535694,52.72471,327.0466,356.7957,63.26093,335.0108,353.9234,4.950056,0.8793195,2.104005,5.075272,0.8749683,2.11286,10.30879,0.2891596,3.129223,5.226795,10.3767,51.96033,18.16795,16.96978,41.53873,61.31041,42.23888,13.94988,9.727841,3.334312
9.470991,5.417099,1.73966,11.40117,9.616549,2.841919,9.894049,353.1474,9.485871,20.85234,355.8899,12.81187,7.522093,52.72048,327.0447,356.7867,63.25517,335.0091,353.9542,4.94896,0.8988813,2.076807,5.076058,0.8944688,2.08429,10.31674,0.2853651,3.080223,5.223121,10.35246,51.99176,18.15789,16.94242,41.57172,61.32792,42.24975,13.9465,9.740967,3.336381
9.471526,5.413511,1.738269,11.40037,9.623431,2.84216,9.898943,353.1492,9.455168,20.85891,355.935,12.80261,7.517838,52.72734,327.0446,356.7834,63.24657,335.0072,354.0067,4.947321,0.9266765,2.025694,5.076686,0.9221873,2.031563,10.32554,0.2782519,3.049976,5.218764,10.32924,52.02092,18.14362,16.91555,50.26995,35.60063,25.29105,13.94421,9.747836,3.33692
9.471526,5.413511,1.738269,11.40037,9.623431,2.84216,9.898943,353.1492,9.455168,20.85891,355.935,12.80261,7.517838,52.72734,327.0446,356.7834,63.24657,335.0072,354.0067,4.947321,0.9266765,2.025694,5.076686,0.9221873,2.031563,10.32554,0.2782519,3.049976,5.218764,10.32924,52.02092,18.14362,16.91555,50.26995,35.60063,25.29105,13.94421,9.747836,3.33692
9.472202,5.407454,1.736779,11.3999,9.624367,2.841573,9.898181,353.1497,9.426077,20.85842,355.9809,12.83425,7.523666,52.74681,327.0453,356.7861,63.23102,335.0035,354.066,4.943437,0.9581846,1.966317,5.07523,0.9536115,1.969874,10.33253,0.2698032,3.021463,5.211999,10.30701,52.04216,18.1239,16.88718,52.34797,19.91518,13.29732,13.94242,9.748761,3.336385
9.472529,5.402235,1.735916,11.39828,9.637907,2.844327,9.909657,353.1527,9.399818,20.86954,356.0271,12.86906,7.520632,52.77149,327.0433,356.7761,63.22443,334.9985,354.1444,4.940806,0.9946309,1.888144,5.074913,0.9899781,1.889704,10.33958,0.2588443,2.999498,5.206208,10.28639,52.05573,18.10215,16.85839,52.5664,10.98654,8.06369,13.93932,9.762435,3.340213
9.472529,5.402235,1.735916,11.39828,9.637907,2.844327,9.909657,353.1527,9.399818,20.86954,356.0271,12.86906,7.520632,52.77149,327.0433,356.7761,63.22443,334.9985,354.1444,4.940806,0.9946309,1.888144,5.074913,0.9899781,1.889704,10.33958,0.2588443,2.999498,5.206208,10.28639,52.05573,18.10215,16.85839,52.5664,10.98654,8.06369,13.93932,9.762435,3.340213
9.472548,5.394473,1.735126,11.39626,9.641552,2.846156,9.911806,353.1516,9.37542,20.87053,356.0732,12.90344,7.528183,52.8008,327.0431,356.7685,63.24042,334.9947,354.2208,4.93556,1.030248,1.810538,5.071717,1.025523,1.810261,10.3431,0.2478983,2.983554,5.198058,10.2656,52.06623,18.0751,16.828,52.37307,5.530513,5.31377,13.93475,9.766171,3.343073
9.472327,5.384168,1.73402,11.394,9.635047,2.846106,9.904061,353.1539,9.356405,20.86126,356.1083,12.93201,7.54582,52.83106,327.0433,356.7665,63.26658,334.992,354.2917,4.927692,1.064393,1.737525,5.065706,1.059601,1.734905,10.34355,0.2374449,2.97065,5.187498,10.24686,52.07196,18.04536,16.79911,52.09314,1.772613,3.43089,13.92982,9.759638,3.34356
9.472327,5.384168,1.73402,11.394,9.635047,2.846106,9.904061,353.1539,9.356405,20.86126,356.1083,12.93201,7.54582,52.83106,327.0433,356.7665,63.26658,334.992,354.2917,4.927692,1.064393,1.737525,5.065706,1.059601,1.734905,10.34355,0.2374449,2.97065,5.187498,10.24686,52.07196,18.04536,16.79911,52.09314,1.772613,3.43089,13.92982,9.759638,3.34356
9.472327,5.384168,1.73402,11.394,9.635047,2.846106,9.904061,353.1539,9.356405,20.86126,356.1083,12.93201,7.54582,52.83106,327.0433,356.7665,63.26658,334.992,354.2917,4.927692,1.064393,1.737525,5.065706,1.059601,1.734905,10.34355,0.2374449,2.97065,5.187498,10.24686,52.07196,18.04536,16.79911,52.09314,1.772613,3.43089,13.92982,9.759638,3.34356
9.472224,5.3666,1.731808,11.39094,9.634593,2.847281,9.901871,353.1636,9.340992,20.85728,356.14,12.96053,7.557486,52.8555,327.0396,356.7579,63.30021,334.9898,354.3305,4.911881,1.086062,1.694075,5.051153,1.081222,1.68867,10.33504,0.2307213,2.955963,5.169744,10.23044,52.08019,18.01304,16.77512,51.88562,359.5841,2.339756,13.9244,9.759201,3.345561
9.472302,5.343264,1.728968,11.38832,9.622765,2.846638,9.888803,353.1702,9.326445,20.84245,356.1691,12.98667,7.579584,52.88445,327.0405,356.7577,63.33585,334.9881,354.3809,4.890803,1.112004,1.638115,5.031351,1.107112,1.628772,10.31992,0.2219685,2.944915,5.1464,10.21526,52.09435,17.97891,16.75541,51.81771,358.7961,1.941764,13.91883,9.747328,3.345206
9.472302,5.343264,1.728968,11.38832,9.622765,2.846638,9.888803,353.1702,9.326445,20.84245,356.1691,12.98667,7.579584,52.88445,327.0405,356.7577,63.33585,334.9881,354.3809,4.890803,1.112004,1.638115,5.031351,1.107112,1.628772,10.31992,0.2219685,2.944915,5.1464,10.21526,52.09435,17.97891,16.75541,51.81771,358.7961,1.941764,13.91883,9.747328,3.345206
9.473052,5.317791,1.725392,11.38629,9.602932,2.843965,9.86785,353.1794,9.314177,20.8201,356.1932,13.01077,7.609183,52.91571,327.0435,356.7644,63.37106,334.9881,354.4366,4.867914,1.140663,1.574402,5.009722,1.135718,1.56166,10.30258,0.212262,2.936453,5.121059,10.20246,52.10957,17.94591,16.74003,51.87051,359.0326,2.046918,13.91412,9.727319,3.342356
9.474567,5.282304,1.720302,11.38301,9.612518,2.847122,9.875206,353.1964,9.303795,20.82608,356.2214,13.0361,7.610546,52.94354,327.0429,356.744,63.422,334.9923,354.4605,4.834429,1.160625,1.538969,4.977521,1.15562,1.521351,10.27396,0.2058972,2.930688,5.085938,10.19133,52.12416,17.90447,16.72716,52.01974,0.1428195,2.578991,13.90847,9.737037,3.346669
9.474567,5.282304,1.720302,11.38301,9.612518,2.847122,9.875206,353.1964,9.303795,20.82608,356.2214,13.0361,7.610546,52.94354,327.0429,356.744,63.422,334.9923,354.4605,4.834429,1.160625,1.538969,4.977521,1.15562,1.521351,10.27396,0.2058972,2.930688,5.085938,10.19133,52.12416,17.90447,16.72716,52.01974,0.1428195,2.578991,13.90847,9.737037,3.346669
9.47691,5.249393,1.715271,11.37939,9.644958,2.854351,9.904623,353.2191,9.295107,20.85452,356.2473,13.06357,7.589799,52.9632,327.0359,356.7044,63.4806,334.9957,354.4693,4.803022,1.176873,1.517648,4.947503,1.171805,1.494792,10.24745,0.2015255,2.922902,5.0533,10.18242,52.13979,17.8693,16.71841,52.1953,1.662418,3.319008,13.90205,9.769771,3.355941
9.479628,5.220315,1.711381,11.3748,9.69622,2.865672,9.952396,353.2427,9.286465,20.9009,356.2738,13.09432,7.550834,52.97456,327.0226,356.6478,63.54529,335.0013,354.4737,4.775007,1.190664,1.498381,4.920693,1.185535,1.471798,10.22594,0.197781,2.912982,5.024293,10.1749,52.15468,17.83964,16.71175,52.34557,3.159377,4.053937,13.89458,9.821565,3.370281
9.479628,5.220315,1.711381,11.3748,9.69622,2.865672,9.952396,353.2427,9.286465,20.9009,356.2738,13.09432,7.550834,52.97456,327.0226,356.6478,63.54529,335.0013,354.4737,4.775007,1.190664,1.498381,4.920693,1.185535,1.471798,10.22594,0.197781,2.912982,5.024293,10.1749,52.15468,17.83964,16.71175,52.34557,3.159377,4.053937,13.89458,9.821565,3.370281
