4.170327,358.7041,2.271793,6.116789,0.1253765,2.346235,359.6495,4.252556,9.418819,5.904335,4.839569,4.188898,2.394025,5.267606,311.1424,2.738814,7.580334,320.3164,7.498849,358.797,2.678794,7.498849,358.797,2.678794,3.847399,1.538132,0.005357885,352.9057,358.2567,17.18904,69.80393,56.94583,58.15304,70.36629,316.6788,325.1545,8.635595,0.1736758,2.29998
4.176301,358.7014,2.267637,6.12243,0.1255195,2.34675,359.6492,4.254019,9.423288,5.908978,4.858746,4.195205,2.383257,5.246619,311.1645,2.73151,7.567472,320.3518,7.495417,358.7947,2.687376,7.495417,358.7947,2.687376,3.851247,1.5366,0.005220081,352.8763,358.2534,17.17623,69.7153,56.46719,57.69762,70.2363,316.9224,325.4707,8.641672,0.1739158,2.301522
4.182708,358.6968,2.263904,6.132423,0.04039615,2.338955,359.5651,4.241858,9.430419,5.829797,4.870862,4.201169,2.426727,5.157664,311.1812,2.789055,7.499047,320.3856,7.491799,358.7907,2.696129,7.491799,358.7907,2.696129,3.854784,1.533947,0.004983993,352.8481,358.2482,17.16561,69.62426,55.99732,57.25285,70.11063,317.1575,325.7805,8.651695,0.08842058,2.291094
4.189873,358.692,2.261123,6.139974,0.03429654,2.340456,359.5583,4.243238,9.438265,5.829744,4.887205,4.208067,2.41676,5.123825,311.1982,2.78688,7.48281,320.4213,7.487635,358.7862,2.703513,7.487635,358.7862,2.703513,3.858998,1.530199,0.004699346,352.8176,358.2424,17.15734,69.54379,55.59528,56.87193,70.00743,317.3476,326.0353,8.659819,0.08244003,2.293517
4.197525,358.686,2.258329,6.147645,0.02702519,2.34166,359.5504,4.24537,9.446718,5.828709,4.901901,4.215266,2.405348,5.08411,311.2141,2.783906,7.461505,320.4588,7.48316,358.7805,2.711796,7.48316,358.7805,2.711796,3.863204,1.525456,0.004338016,352.7882,358.2354,17.15255,69.42226,55.04052,56.34991,69.8583,317.643,326.4245,8.667711,0.07526008,2.295505
4.197525,358.686,2.258329,6.147645,0.02702519,2.34166,359.5504,4.24537,9.446718,5.828709,4.901901,4.215266,2.405348,5.08411,311.2141,2.783906,7.461505,320.4588,7.48316,358.7805,2.711796,7.48316,358.7805,2.711796,3.863204,1.525456,0.004338016,352.7882,358.2354,17.15255,69.42226,55.04052,56.34991,69.8583,317.643,326.4245,8.667711,0.07526008,2.295505
4.205506,358.6788,2.255687,6.155276,0.01884201,2.34268,359.5415,4.247659,9.454293,5.826746,4.915617,4.224137,2.393786,5.041816,311.2279,2.779289,7.433557,320.4985,7.478422,358.7738,2.72043,7.478422,358.7738,2.72043,3.867221,1.519628,0.003902641,352.7566,358.2272,17.14935,69.29147,54.46807,55.81234,69.70649,317.9416,326.8227,8.675349,0.06717887,2.297307
4.213383,358.6724,2.252822,6.162915,0.009772087,2.343327,359.532,4.248697,9.459888,5.823877,4.930301,4.234536,2.384045,5.001486,311.2404,2.77546,7.404764,320.5352,7.474209,358.7679,2.729136,7.474209,358.7679,2.729136,3.870103,1.512112,0.003434035,352.7255,358.2199,17.1477,69.17396,53.97248,55.34656,69.5805,318.1866,327.1555,8.683097,0.05814328,2.298376
4.213383,358.6724,2.252822,6.162915,0.009772087,2.343327,359.532,4.248697,9.459888,5.823877,4.930301,4.234536,2.384045,5.001486,311.2404,2.77546,7.404764,320.5352,7.474209,358.7679,2.729136,7.474209,358.7679,2.729136,3.870103,1.512112,0.003434035,352.7255,358.2199,17.1477,69.17396,53.97248,55.34656,69.5805,318.1866,327.1555,8.683097,0.05814328,2.298376
4.221317,358.667,2.250063,6.170192,2.945239E-005,2.343661,359.5219,4.248824,9.464773,5.820055,4.943112,4.243416,2.376053,4.963337,311.2517,2.766889,7.360936,320.5724,7.470459,358.7628,2.737964,7.470459,358.7628,2.737964,3.872669,1.504644,0.002998356,352.695,358.2135,17.1473,69.09261,53.63918,55.03211,69.50408,318.333,327.3617,8.69091,0.04843865,2.298939
