1.573188,354.1834,358.9359,3.554766,359.154,359.2961,359.9312,6.752539,9.415524,4.110589,6.382846,5.278099,4.814337,13.37639,316.9189,3.210784,15.14761,328.9,5.549206,354.1092,2.410644,5.549206,354.1092,2.410644,359.2781,352.535,0.08399093,359.5497,354.1633,8.81677,71.92895,22.61533,29.61094,57.08096,311.5985,325.9194,5.963768,0.4657172,359.5736
1.575635,354.1878,358.9381,3.558177,359.1586,359.2991,359.9802,6.800004,9.342109,4.162719,6.460573,5.162951,4.769591,13.38847,316.9277,3.172416,15.10153,328.9242,5.560999,354.1137,2.416146,5.560999,354.1137,2.416146,359.2924,352.4858,0.08260006,359.5544,354.1681,8.816181,71.93086,22.62079,29.61209,57.08192,311.6003,325.9163,5.968418,0.5145877,359.5801
1.577902,354.1937,358.9401,3.560973,359.1645,359.3019,0.02797059,6.844018,9.273111,4.212657,6.503839,5.135173,4.724279,13.39639,316.9383,3.134624,15.06609,328.9451,5.571396,354.1195,2.420957,5.571396,354.1195,2.420957,359.3045,352.4526,0.08133499,359.5586,354.1743,8.815707,71.93682,22.63562,29.62078,57.08639,311.5995,325.9075,5.971987,0.5620803,359.586
1.579694,354.1999,358.9419,3.563069,359.1708,359.3044,0.07544234,6.889394,9.202896,4.261805,6.579646,5.097956,4.679613,13.40485,316.9478,3.096412,15.03489,328.9676,5.580944,354.1257,2.426397,5.580944,354.1257,2.426397,359.3188,352.4337,0.07974259,359.563,354.1808,8.815187,71.92038,22.60951,29.59027,57.07211,311.6216,325.9305,5.97483,0.6092726,359.5916
1.579694,354.1999,358.9419,3.563069,359.1708,359.3044,0.07544234,6.889394,9.202896,4.261805,6.579646,5.097956,4.679613,13.40485,316.9478,3.096412,15.03489,328.9676,5.580944,354.1257,2.426397,5.580944,354.1257,2.426397,359.3188,352.4337,0.07974259,359.563,354.1808,8.815187,71.92038,22.60951,29.59027,57.07211,311.6216,325.9305,5.97483,0.6092726,359.5916
1.581467,354.2062,358.9435,3.564888,359.1771,359.3067,0.119449,6.937095,9.133861,4.307366,6.641361,5.065795,4.637962,13.41219,316.9558,3.060729,15.00532,328.9907,5.58924,354.132,2.430924,5.58924,354.132,2.430924,359.3315,352.4308,0.07825136,359.5669,354.1874,8.814799,71.88209,22.54418,29.52239,57.03964,311.6661,325.9844,5.976943,0.6531771,359.5967
1.583076,354.2141,358.9445,3.566391,359.1851,359.3083,0.160311,6.984498,9.070759,4.34964,6.683605,5.093074,4.598818,13.41842,316.963,3.027285,14.97866,329.0124,5.597103,354.1399,2.436236,5.597103,354.1399,2.436236,359.3423,352.435,0.07689341,359.57,354.1956,8.81538,71.86562,22.52401,29.49607,57.02651,311.6908,326.008,5.978663,0.6941773,359.601
1.583076,354.2141,358.9445,3.566391,359.1851,359.3083,0.160311,6.984498,9.070759,4.34964,6.683605,5.093074,4.598818,13.41842,316.963,3.027285,14.97866,329.0124,5.597103,354.1399,2.436236,5.597103,354.1399,2.436236,359.3423,352.435,0.07689341,359.57,354.1956,8.81538,71.86562,22.52401,29.49607,57.02651,311.6908,326.008,5.978663,0.6941773,359.601
1.58442,354.2213,358.9454,3.567479,359.1923,359.3099,0.1991935,7.025913,9.014579,4.389447,6.722898,5.096812,4.561318,13.4234,316.9696,2.995193,14.96018,329.0304,5.605354,354.1469,2.440748,5.605354,354.1469,2.440748,359.3511,352.4403,0.07581645,359.5723,354.2029,8.815944,71.85526,22.51417,29.48024,57.01846,311.7086,326.023,5.979833,0.7330977,359.6051
1.585608,354.2278,358.9466,3.568453,359.1989,359.312,0.2371464,7.062191,8.96401,4.428082,6.762324,5.080128,4.523848,13.42596,316.9764,2.963704,14.95316,329.0435,5.613798,354.1535,2.444722,5.613798,354.1535,2.444722,359.3591,352.4498,0.07477976,359.5747,354.2097,8.81596,71.84904,22.50937,29.46963,57.01329,311.7212,326.0318,5.980646,0.7710338,359.6101
1.585608,354.2278,358.9466,3.568453,359.1989,359.312,0.2371464,7.062191,8.96401,4.428082,6.762324,5.080128,4.523848,13.42596,316.9764,2.963704,14.95316,329.0435,5.613798,354.1535,2.444722,5.613798,354.1535,2.444722,359.3591,352.4498,0.07477976,359.5747,354.2097,8.81596,71.84904,22.50937,29.46963,57.01329,311.7212,326.0318,5.980646,0.7710338,359.6101
1.587379,354.2349,358.9479,3.570029,359.206,359.3145,0.272658,7.09777,8.91599,4.464897,6.802655,5.053065,4.488412,13.42761,316.983,2.934669,14.9484,329.0551,5.622025,354.1605,2.44855,5.622025,354.1605,2.44855,359.3517,352.5674,0.07492743,359.5745,354.2167,8.815237,71.85075,22.51699,29.46995,57.01395,311.7261,326.0289,5.982671,0.8066182,359.6154
1.589133,354.2419,358.9495,3.571388,359.2131,359.3171,0.3079157,7.129883,8.86897,4.501001,6.84258,5.014303,4.453607,13.42981,316.9901,2.905795,14.94577,329.0662,5.630872,354.1675,2.452584,5.630872,354.1675,2.452584,359.3424,352.6723,0.07535785,359.5648,354.2229,8.812136,71.86455,22.53868,29.48238,57.02215,311.7178,326.0073,5.98436,0.8417165,359.6208
1.589133,354.2419,358.9495,3.571388,359.2131,359.3171,0.3079157,7.129883,8.86897,4.501001,6.84258,5.014303,4.453607,13.42981,316.9901,2.905795,14.94577,329.0662,5.630872,354.1675,2.452584,5.630872,354.1675,2.452584,359.3424,352.6723,0.07535785,359.5648,354.2229,8.812136,71.86455,22.53868,29.48238,57.02215,311.7178,326.0073,5.98436,0.8417165,359.6208
1.591352,354.2492,358.9513,3.573415,359.2205,359.3203,0.3409973,7.164195,8.819283,4.535485,6.877879,4.966976,4.42051,13.43072,316.9969,2.879276,14.9394,329.0797,5.639456,354.1748,2.45584,5.639456,354.1748,2.45584,359.33,352.8252,0.07583544,359.5498,354.2291,8.805076,71.89085,22.56986,29.50203,57.03656,311.6951,325.9653,5.986782,0.8746408,359.6268
1.591352,354.2492,358.9513,3.573415,359.2205,359.3203,0.3409973,7.164195,8.819283,4.535485,6.877879,4.966976,4.42051,13.43072,316.9969,2.879276,14.9394,329.0797,5.639456,354.1748,2.45584,5.639456,354.1748,2.45584,359.33,352.8252,0.07583544,359.5498,354.2291,8.805076,71.89085,22.56986,29.50203,57.03656,311.6951,325.9653,5.986782,0.8746408,359.6268
1.593881,354.2609,358.953,3.5757,359.2323,359.3233,0.3718106,7.199352,8.768442,4.567886,6.923812,4.954669,4.388801,13.42912,317.0031,2.854961,14.92808,329.0974,5.649487,354.1865,2.460091,5.649487,354.1865,2.460091,359.3293,352.9314,0.07520287,359.5298,354.2393,8.7955,71.92892,22.6183,29.53286,57.05804,311.6636,325.9049,5.988658,0.9052308,359.6322
1.596624,354.2743,358.9544,3.578085,359.2457,359.3258,0.4004178,7.232585,8.720241,4.598282,6.975455,4.902591,4.358552,13.42553,317.009,2.832604,14.88874,329.1411,5.660393,354.1999,2.465308,5.660393,354.1999,2.465308,359.3316,353.0063,0.07440769,359.4896,354.2497,8.773145,71.98798,22.66283,29.5535,57.08331,311.6054,325.806,5.990888,0.933566,359.6369
1.596624,354.2743,358.9544,3.578085,359.2457,359.3258,0.4004178,7.232585,8.720241,4.598282,6.975455,4.902591,4.358552,13.42553,317.009,2.832604,14.88874,329.1411,5.660393,354.1999,2.465308,5.660393,354.1999,2.465308,359.3316,353.0063,0.07440769,359.4896,354.2497,8.773145,71.98798,22.66283,29.5535,57.08331,311.6054,325.806,5.990888,0.933566,359.6369
1.598077,354.2951,358.9527,3.579317,359.2664,359.326,0.4282503,7.266153,8.672106,4.627039,7.044818,4.875232,4.323891,13.41022,317.0186,2.80999,14.76809,329.2585,5.675378,354.2202,2.475814,5.675378,354.2202,2.475814,359.3365,353.1454,0.07294554,359.4339,354.2664,8.746589,72.05576,22.71684,29.57386,57.11119,311.5442,325.6917,5.99207,0.9610283,359.6396
1.598077,354.2951,358.9527,3.579317,359.2664,359.326,0.4282503,7.266153,8.672106,4.627039,7.044818,4.875232,4.323891,13.41022,317.0186,2.80999,14.76809,329.2585,5.675378,354.2202,2.475814,5.675378,354.2202,2.475814,359.3365,353.1454,0.07294554,359.4339,354.2664,8.746589,72.05576,22.71684,29.57386,57.11119,311.5442,325.6917,5.99207,0.9610283,359.6396
1.599898,354.3189,358.95,3.580644,359.2902,359.3251,0.4551973,7.30125,8.622045,4.655048,7.116696,4.871929,4.28281,13.37916,317.036,2.788112,14.56956,329.4419,5.693341,354.2436,2.485884,5.693341,354.2436,2.485884,359.3376,353.2488,0.07206506,359.3627,354.285,8.70695,72.13938,22.75726,29.57384,57.1381,311.4621,325.5458,5.992908,0.9875054,359.641
1.60213,354.3427,358.9453,3.582632,359.3138,359.3232,0.4814899,7.339173,8.566792,4.682941,7.167013,4.889258,4.231591,13.32493,317.0662,2.766605,14.22394,329.7972,5.711367,354.2667,2.497699,5.711367,354.2667,2.497699,359.3404,353.331,0.07115265,359.2832,354.3031,8.661843,72.22958,22.79045,29.565,57.16436,311.37,325.3867,5.995022,1.013128,359.6417
1.60213,354.3427,358.9453,3.582632,359.3138,359.3232,0.4814899,7.339173,8.566792,4.682941,7.167013,4.889258,4.231591,13.32493,317.0662,2.766605,14.22394,329.7972,5.711367,354.2667,2.497699,5.711367,354.2667,2.497699,359.3404,353.331,0.07115265,359.2832,354.3031,8.661843,72.22958,22.79045,29.565,57.16436,311.37,325.3867,5.995022,1.013128,359.6417
1.604881,354.3691,358.9373,3.585464,359.3401,359.3199,0.5060412,7.374538,8.512924,4.709932,7.206172,4.915813,4.169466,13.24578,317.118,2.745646,13.64772,330.4283,5.730445,354.2923,2.511721,5.730445,354.2923,2.511721,359.3439,353.4026,0.0701976,359.1877,354.3229,8.613441,72.31824,22.81241,29.54091,57.18558,311.2809,325.2273,5.998519,1.036813,359.6413
1.604881,354.3691,358.9373,3.585464,359.3401,359.3199,0.5060412,7.374538,8.512924,4.709932,7.206172,4.915813,4.169466,13.24578,317.118,2.745646,13.64772,330.4283,5.730445,354.2923,2.511721,5.730445,354.2923,2.511721,359.3439,353.4026,0.0701976,359.1877,354.3229,8.613441,72.31824,22.81241,29.54091,57.18558,311.2809,325.2273,5.998519,1.036813,359.6413
1.608916,354.3949,358.9291,3.590061,359.3655,359.3168,0.5281038,7.422869,8.453618,4.736664,7.228913,4.947476,4.091032,13.13111,317.2014,2.728864,13.27203,330.8623,5.750155,354.3172,2.523687,5.750155,354.3172,2.523687,359.3094,353.6044,0.07253604,359.0924,354.342,8.563934,72.40041,22.81693,29.50073,57.19999,311.1969,325.0764,6.00447,1.058585,359.641
