359.4262,359.205,358.0562,1.005868,4.153384,358.4545,5.262417,0.3674119,7.115941,6.094197,358.0425,4.858443,5.31673,25.68002,315.8714,357.0596,35.15377,330.0339,346.82,359.6652,355.934,54.90754,353.0841,353.1028,55.11778,6.38484,2.913798,4.646854,359.0296,355.9188,4.646854,359.0296,355.9188,0.428465,356.4901,359.9839,3.26639,5.25598,358.9765
359.4298,359.2282,358.063,1.014478,4.176554,358.4577,5.253358,0.36947,7.110943,6.092206,358.0088,4.870718,5.309579,25.65499,315.8915,357.0632,34.882,330.1461,346.8065,359.6883,355.9401,54.91185,353.1156,353.1128,55.11906,6.422719,2.945823,4.639099,359.0533,355.9209,4.639099,359.0533,355.9209,0.4256865,356.5527,359.9843,3.272461,5.246972,358.9762
359.4333,359.2522,358.0703,1.023822,4.20055,358.4609,5.246987,0.3636072,7.104975,6.092995,357.9725,4.885809,5.291706,25.61896,315.9262,357.0659,34.58634,330.2452,346.7918,359.7123,355.945,54.91625,353.1461,353.1208,55.12045,6.46164,2.97888,4.630705,359.0778,355.9237,4.630705,359.0778,355.9237,0.42304,356.6131,359.9847,3.278809,5.240142,358.9756
359.4361,359.2762,358.0786,1.033491,4.224543,358.4644,5.243159,0.3532985,7.099804,6.096344,357.9327,4.896654,5.262841,25.56816,315.9701,357.067,34.27875,330.3362,346.7766,359.7365,355.9493,54.92071,353.1756,353.1278,55.12194,6.500725,3.012015,4.622485,359.1023,355.9268,4.622485,359.1023,355.9268,0.4206804,356.6783,359.9851,3.285255,5.23557,358.9744
359.4387,359.3009,358.0874,1.043728,4.249223,358.4669,5.240987,0.3416606,7.094593,6.101768,357.8949,4.906293,5.226137,25.50527,316.0183,357.0677,33.96469,330.4241,346.7601,359.7614,355.9531,54.92519,353.2051,353.134,55.12339,6.541447,3.046381,4.613527,359.1276,355.9318,4.613527,359.1276,355.9318,0.4185469,356.743,359.9855,3.291878,5.232534,358.9719
359.4387,359.3009,358.0874,1.043728,4.249223,358.4669,5.240987,0.3416606,7.094593,6.101768,357.8949,4.906293,5.226137,25.50527,316.0183,357.0677,33.96469,330.4241,346.7601,359.7614,355.9531,54.92519,353.2051,353.134,55.12339,6.541447,3.046381,4.613527,359.1276,355.9318,4.613527,359.1276,355.9318,0.4185469,356.743,359.9855,3.291878,5.232534,358.9719
359.4412,359.3256,358.0967,1.055041,4.273862,358.4683,5.22329,0.3418144,7.092001,6.093441,357.8603,4.914854,5.19416,25.42047,316.0697,357.0834,33.65554,330.497,346.7427,359.7863,355.9576,54.92952,353.2355,353.1414,55.12478,6.576331,3.077662,4.603456,359.153,355.9389,4.603456,359.153,355.9389,0.4168142,356.8062,359.9859,3.298738,5.214641,358.9672
359.4425,359.349,358.1069,1.065541,4.297183,358.4701,5.186286,0.3615706,7.094914,6.066413,357.8259,4.919765,5.174006,25.32069,316.1211,357.1153,33.37509,330.5497,346.7253,359.8099,355.9618,54.9336,353.2643,353.1483,55.12626,6.60477,3.104891,4.593575,359.1771,355.9459,4.593575,359.1771,355.9459,0.4155393,356.8654,359.9862,3.304506,5.178667,358.962
359.4425,359.349,358.1069,1.065541,4.297183,358.4701,5.186286,0.3615706,7.094914,6.066413,357.8259,4.919765,5.174006,25.32069,316.1211,357.1153,33.37509,330.5497,346.7253,359.8099,355.9618,54.9336,353.2643,353.1483,55.12626,6.60477,3.104891,4.593575,359.1771,355.9459,4.593575,359.1771,355.9459,0.4155393,356.8654,359.9862,3.304506,5.178667,358.962
359.4435,359.3718,358.1175,1.076509,4.319893,358.4714,5.155256,0.3724657,7.095828,6.045391,357.7961,4.921478,5.149727,25.22343,316.1721,357.145,33.14941,330.5796,346.7083,359.8327,355.9671,54.93728,353.2943,353.1573,55.12725,6.632677,3.131508,4.582874,359.2007,355.955,4.582874,359.2007,355.955,0.4121986,356.9068,359.9866,3.310491,5.148087,358.9561
359.4444,359.3932,358.1273,1.087641,4.341185,358.4715,5.132118,0.3727462,7.093538,6.031765,357.769,4.921487,5.123992,25.13614,316.2177,357.1705,32.97052,330.5988,346.6904,359.8541,355.9729,54.94104,353.3235,353.1669,55.12823,6.660961,3.157579,4.572069,359.223,355.9654,4.572069,359.223,355.9654,0.4100881,356.9549,359.9869,3.316324,5.12472,358.9496
359.4444,359.3932,358.1273,1.087641,4.341185,358.4715,5.132118,0.3727462,7.093538,6.031765,357.769,4.921487,5.123992,25.13614,316.2177,357.1705,32.97052,330.5988,346.6904,359.8541,355.9729,54.94104,353.3235,353.1669,55.12823,6.660961,3.157579,4.572069,359.223,355.9654,4.572069,359.223,355.9654,0.4100881,356.9549,359.9869,3.316324,5.12472,358.9496
359.4454,359.413,358.1359,1.098773,4.360887,358.4706,5.114505,0.3683411,7.090336,6.023442,357.7467,4.919071,5.098638,25.05863,316.2579,357.1931,32.83535,330.6089,346.6715,359.8739,355.9792,54.94489,353.352,353.1776,55.12922,6.688812,3.182599,4.561108,359.2437,355.9773,4.561108,359.2437,355.9773,0.4076564,356.9992,359.9872,3.322337,5.106565,358.9425
359.4455,359.4317,358.1449,1.108595,4.379532,358.4702,5.103229,0.3586116,7.085129,6.020015,357.7268,4.915743,5.073191,24.99192,316.2932,357.2101,32.73527,330.6092,346.653,359.8928,355.9845,54.94857,353.3779,353.1866,55.13009,6.717701,3.207597,4.550609,359.2633,355.9891,4.550609,359.2633,355.9891,0.404732,357.0398,359.9875,3.327699,5.09444,358.9362
