358.5044,340.3328,0.5285141,0.0151005,345.3451,0.4392894,352.4939,341.6791,28.22287,12.86984,23.08679,266.7784,9.602002,344.6065,341.4579,6.64622,4.586555,100.4243,358.5619,340.407,354.6372,3.977502,339.8982,354.6259,4.507219,338.4011,358.3024,5.253163,340.3952,6.580096,6.089697,340.4922,6.589687,5.319805,334.0043,0.8629268,2.183717,347.9219,0.3689302
358.4896,340.3327,0.5361329,-0.001733554,345.3452,0.4458232,352.5007,341.6455,28.19929,12.82664,23.03135,266.7399,9.610812,344.6602,341.4747,6.646703,4.582901,100.4407,358.5653,340.407,354.636,3.967746,339.8992,354.6248,4.494261,338.3575,358.3054,5.239388,340.396,6.585188,6.08692,340.4943,6.594898,5.316863,334,0.8676564,2.166898,347.9242,0.3752231
358.4745,340.3324,0.5439284,359.9782,345.3451,0.4533663,352.5038,341.6141,28.15162,12.79996,22.98915,266.6996,9.618504,344.7133,341.4906,6.64947,4.576724,100.4555,358.5699,340.4066,354.6338,3.95662,339.9002,354.6226,4.47988,338.3155,358.3089,5.226226,340.3966,6.590005,6.083715,340.4962,6.599822,5.313965,333.9964,0.872266,2.144319,347.9275,0.3830029
358.4602,340.331,0.5513921,359.9596,345.3438,0.4603809,352.5067,341.5855,28.10275,12.7735,22.94594,266.6579,9.624714,344.7619,341.5068,6.650312,4.571618,100.4689,358.5677,340.4055,354.6355,3.948727,339.8997,354.6244,4.469588,338.2773,358.3111,5.213831,340.3961,6.594472,6.079384,340.4967,6.604374,5.311269,333.9921,0.8767039,2.123689,347.9315,0.3900994
358.4467,340.3301,0.5584961,359.9431,345.3431,0.4664828,352.507,341.5595,28.03638,12.7596,22.9126,266.6151,9.630023,344.8107,341.5239,6.654601,4.562826,100.4818,358.5673,340.4048,354.6364,3.939709,339.8999,354.6253,4.458798,338.2473,358.3138,5.202096,340.3961,6.598082,6.076518,340.4978,6.608078,5.308053,333.9909,0.8804432,2.106257,347.9364,0.395886
358.4467,340.3301,0.5584961,359.9431,345.3431,0.4664828,352.507,341.5595,28.03638,12.7596,22.9126,266.6151,9.630023,344.8107,341.5239,6.654601,4.562826,100.4818,358.5673,340.4048,354.6364,3.939709,339.8999,354.6253,4.458798,338.2473,358.3138,5.202096,340.3961,6.598082,6.076518,340.4978,6.608078,5.308053,333.9909,0.8804432,2.106257,347.9364,0.395886
358.4341,340.3284,0.5643343,359.9288,345.3416,0.4694892,352.5101,341.5329,27.98425,12.74676,22.88309,266.5804,9.635051,344.8574,341.5436,6.655306,4.556821,100.4941,358.5667,340.4032,354.6386,3.9315,339.8993,354.6276,4.449087,338.2149,358.3159,5.191359,340.3951,6.600924,6.07369,340.4977,6.611001,5.304179,333.9894,0.8835034,2.091306,347.9416,0.3971656
358.4226,340.3257,0.5698795,359.9158,345.339,0.4724508,352.5132,341.509,27.9406,12.73148,22.85284,266.5475,9.640502,344.8998,341.5662,6.651993,4.554796,100.5067,358.5606,340.4009,354.6423,3.927346,339.8972,354.6314,4.443689,338.1863,358.3166,5.180746,340.3931,6.603979,6.068307,340.4964,6.614106,5.299049,333.9889,0.8872868,2.078367,347.946,0.3987324
358.412,340.3228,0.5745426,359.9049,345.3362,0.4743484,352.5207,341.4786,27.91184,12.71576,22.82554,266.5236,9.645186,344.9374,341.5905,6.645977,4.554913,100.5187,358.5532,340.3984,354.6471,3.923829,339.8947,354.6362,4.439524,338.1674,358.3172,5.168919,340.3907,6.608013,6.063406,340.4949,6.618211,5.294702,333.9891,0.8921317,2.067739,347.9507,0.3993527
358.4028,340.3189,0.5784876,359.8959,345.3325,0.4754483,352.5247,341.4434,27.88586,12.70227,22.80628,266.5039,9.657948,344.9846,341.6257,6.641662,4.557482,100.5354,358.5443,340.395,354.6522,3.921366,339.8912,354.6413,4.436253,338.1499,358.3175,5.157623,340.3872,6.61209,6.064111,340.4929,6.622422,5.293787,333.9858,0.8960803,2.058784,347.9503,0.3992443
358.4028,340.3189,0.5784876,359.8959,345.3325,0.4754483,352.5247,341.4434,27.88586,12.70227,22.80628,266.5039,9.657948,344.9846,341.6257,6.641662,4.557482,100.5354,358.5443,340.395,354.6522,3.921366,339.8912,354.6413,4.436253,338.1499,358.3175,5.157623,340.3872,6.61209,6.064111,340.4929,6.622422,5.293787,333.9858,0.8960803,2.058784,347.9503,0.3992443
358.3945,340.3139,0.5818457,359.8883,345.3275,0.47606,352.5333,341.3987,27.87409,12.69134,22.79425,266.4962,9.670385,345.0276,341.6613,6.635069,4.562265,100.5516,358.5323,340.3905,354.6582,3.921232,339.8862,354.6474,4.43623,338.1356,358.3167,5.146603,340.3826,6.615344,6.065776,340.4898,6.625816,5.29376,333.9842,0.8994566,2.051999,347.9495,0.398405
358.3872,340.3089,0.5846995,359.8821,345.3227,0.4760838,352.5486,341.3352,27.87342,12.68703,22.79355,266.5027,9.681788,345.0658,341.6959,6.625595,4.569491,100.5664,358.5179,340.3862,354.6658,3.923656,339.881,354.655,4.439494,338.1287,358.3149,5.135329,340.3779,6.617937,6.06286,340.4861,6.628495,5.29543,333.9778,0.9021142,2.046467,347.9489,0.3970692
358.3806,340.3051,0.5872458,359.8769,345.3188,0.4761047,352.5702,341.2547,27.88194,12.6904,22.80603,266.5266,9.692192,345.0989,341.7317,6.61339,4.57875,100.5807,358.5072,340.3828,354.6712,3.92486,339.8771,354.6604,4.440893,338.1259,358.3141,5.124417,340.3743,6.620437,6.069267,340.4846,6.631192,5.297614,333.9717,0.9035472,2.042135,347.9485,0.3959141
358.3806,340.3051,0.5872458,359.8769,345.3188,0.4761047,352.5702,341.2547,27.88194,12.6904,22.80603,266.5266,9.692192,345.0989,341.7317,6.61339,4.57875,100.5807,358.5072,340.3828,354.6712,3.92486,339.8771,354.6604,4.440893,338.1259,358.3141,5.124417,340.3743,6.620437,6.069267,340.4846,6.631192,5.297614,333.9717,0.9035472,2.042135,347.9485,0.3959141
358.3806,340.3051,0.5872458,359.8769,345.3188,0.4761047,352.5702,341.2547,27.88194,12.6904,22.80603,266.5266,9.692192,345.0989,341.7317,6.61339,4.57875,100.5807,358.5072,340.3828,354.6712,3.92486,339.8771,354.6604,4.440893,338.1259,358.3141,5.124417,340.3743,6.620437,6.069267,340.4846,6.631192,5.297614,333.9717,0.9035472,2.042135,347.9485,0.3959141
358.375,340.3013,0.5892809,359.8734,345.3152,0.4752469,352.593,341.17,27.89138,12.69815,22.82426,266.5554,9.701612,345.1283,341.7656,6.599346,4.589649,100.5928,358.4964,340.3796,354.6767,3.925944,339.8732,354.666,4.442771,338.1243,358.3131,5.113258,340.3707,6.622945,6.071091,340.4825,6.633842,5.3003,333.9713,0.9061593,2.04009,347.9482,0.3936863
358.3701,340.2975,0.591013,359.8711,345.3115,0.474293,352.6139,341.0911,27.89647,12.70631,22.84142,266.5809,9.710082,345.1544,341.7979,6.585612,4.600208,100.6036,358.4855,340.3763,354.6824,3.927984,339.8693,354.6717,4.445726,338.1241,358.3118,5.098886,340.3671,6.62649,6.079027,340.4816,6.637642,5.306277,333.9709,0.9091263,2.039597,347.9482,0.3914944
358.3701,340.2975,0.591013,359.8711,345.3115,0.474293,352.6139,341.0911,27.89647,12.70631,22.84142,266.5809,9.710082,345.1544,341.7979,6.585612,4.600208,100.6036,358.4855,340.3763,354.6824,3.927984,339.8693,354.6717,4.445726,338.1241,358.3118,5.098886,340.3671,6.62649,6.079027,340.4816,6.637642,5.306277,333.9709,0.9091263,2.039597,347.9482,0.3914944
358.3661,340.2921,0.5923673,359.8696,345.3061,0.4733268,352.6347,341.0146,27.9044,12.7156,22.86031,266.6083,9.717537,345.1765,341.8277,6.570683,4.61194,100.612,358.4753,340.3713,354.6875,3.930299,339.8636,354.6768,4.449126,338.122,358.3102,5.085832,340.3617,6.62918,6.087015,340.4787,6.640572,5.312828,333.971,0.9114885,2.039544,347.9482,0.3895464
358.3625,340.2867,0.5937293,359.8686,345.3007,0.4725447,352.6544,340.9439,27.91333,12.72471,22.87857,266.6347,9.723855,345.1946,341.8545,6.555028,4.624373,100.6181,358.4649,340.3663,354.693,3.933827,339.8578,354.6823,4.453421,338.1215,358.3083,5.072991,340.3563,6.632568,6.093268,340.4756,6.644176,5.319594,333.9818,0.9160116,2.04013,347.9482,0.3878832
358.3602,340.2834,0.5945323,359.8683,345.2975,0.4717365,352.6674,340.8885,27.91682,12.7322,22.89316,266.6514,9.73051,345.2068,341.8775,6.54015,4.637952,100.6207,358.4532,340.3635,354.7013,3.938769,339.8543,354.6907,4.460411,338.1257,358.3057,5.060147,340.353,6.636736,6.101391,340.4749,6.648585,5.327423,333.9902,0.9205634,2.040655,347.9466,0.3866512
358.3602,340.2834,0.5945323,359.8683,345.2975,0.4717365,352.6674,340.8885,27.91682,12.7322,22.89316,266.6514,9.73051,345.2068,341.8775,6.54015,4.637952,100.6207,358.4532,340.3635,354.7013,3.938769,339.8543,354.6907,4.460411,338.1257,358.3057,5.060147,340.353,6.636736,6.101391,340.4749,6.648585,5.327423,333.9902,0.9205634,2.040655,347.9466,0.3866512
