3.186724,355.1778,0.08036623,5.008991,359.188,0.4087314,359.325,5.922723,357.0054,16.42758,22.40804,285.2037,0.8101727,0.7600644,2.97569,14.08486,344.2532,80.17483,358.8446,355.1717,338.7257,359.8684,354.7731,338.7302,353.0464,331.3294,345.6015,2.349707,355.1766,23.23626,2.349707,355.1766,23.23626,2.888709,345.893,17.5722,7.335029,359.2051,0.547232
3.187726,355.1808,0.08139361,5.010006,359.1934,0.4097176,359.3297,5.944697,357.0295,16.41772,22.39074,285.2087,0.8035567,0.8262297,2.908518,14.10562,344.2031,80.1049,358.854,355.1746,338.7281,359.8651,354.781,338.7325,353.0404,331.3342,345.6053,2.350216,355.1795,23.23388,2.350216,355.1795,23.23388,2.883086,345.8973,17.57003,7.336854,359.2106,0.5482135
3.189171,355.1859,0.0827207,5.011252,359.1999,0.4107844,359.3354,5.962395,357.0529,16.4104,22.37519,285.2133,0.7960396,0.8884509,2.839223,14.12187,344.1574,80.03653,358.8637,355.1797,338.7302,359.8667,354.7893,338.7346,353.0359,331.3445,345.6064,2.348959,355.1847,23.23126,2.348959,355.1847,23.23126,2.876721,345.904,17.5679,7.338832,359.2172,0.5493863
3.191017,355.1923,0.08437908,5.012675,359.2066,0.4118731,359.3413,5.979277,357.0767,16.40337,22.35929,285.2166,0.7884957,0.9485905,2.768549,14.13555,344.1147,79.96893,358.8732,355.186,338.7322,359.8667,354.7993,338.7364,353.0315,331.3553,345.608,2.34561,355.1911,23.22865,2.34561,355.1911,23.22865,2.870777,345.9125,17.56611,7.341362,359.2239,0.5506956
3.193168,355.1999,0.08625272,5.014204,359.2141,0.4129883,359.3479,5.992658,357.099,16.39838,22.34241,285.2132,0.7802529,1.007422,2.696081,14.14583,344.075,79.9011,358.8832,355.1934,338.734,359.867,354.8105,338.7382,353.0271,331.3679,345.6093,2.341157,355.1986,23.22594,2.341157,355.1986,23.22594,2.86355,345.9246,17.56467,7.344909,359.2314,0.5520084
3.195459,355.2073,0.08822797,5.015788,359.2216,0.4140745,359.3546,6.004298,357.1199,16.39408,22.3265,285.2101,0.772185,1.061153,2.628311,14.15288,344.041,79.84034,358.8931,355.2006,338.7357,359.8679,354.8213,338.7398,353.0233,331.3829,345.6099,2.336559,355.2059,23.22325,2.336559,355.2059,23.22325,2.856544,345.9363,17.56323,7.348667,359.239,0.553329
3.197918,355.2157,0.09030881,5.017557,359.2289,0.4151001,359.3611,6.016605,357.1401,16.38934,22.30953,285.2051,0.7644002,1.112045,2.561361,14.15655,344.0123,79.78335,358.9036,355.209,338.7373,359.8679,354.8337,338.7414,353.0208,331.4029,345.6101,2.330618,355.2144,23.22062,2.330618,355.2144,23.22062,2.850255,345.9486,17.56199,7.352612,359.2464,0.5545858
3.197918,355.2157,0.09030881,5.017557,359.2289,0.4151001,359.3611,6.016605,357.1401,16.38934,22.30953,285.2051,0.7644002,1.112045,2.561361,14.15655,344.0123,79.78335,358.9036,355.209,338.7373,359.8679,354.8337,338.7414,353.0208,331.4029,345.6101,2.330618,355.2144,23.22062,2.330618,355.2144,23.22062,2.850255,345.9486,17.56199,7.352612,359.2464,0.5545858
3.200548,355.2243,0.09246951,5.020065,359.2361,0.4160459,359.3674,6.027864,357.1591,16.38821,22.29902,285.2042,0.756981,1.158278,2.493073,14.15578,343.9897,79.72871,358.9142,355.2174,338.7387,359.8665,354.8469,338.7426,353.0186,331.4243,345.6106,2.323604,355.2229,23.21803,2.323604,355.2229,23.21803,2.844889,345.9611,17.5609,7.3588,359.2536,0.5557864
3.203789,355.2325,0.09478665,5.02281,359.243,0.4169301,359.3736,6.03741,357.1774,16.38802,22.29023,285.204,0.7498929,1.199213,2.427407,14.14763,343.9778,79.68008,358.9244,355.2254,338.7401,359.8659,354.8591,338.744,353.0183,331.4524,345.6097,2.31625,355.231,23.21541,2.31625,355.231,23.21541,2.840205,345.973,17.55982,7.365191,359.2606,0.5569472
3.203789,355.2325,0.09478665,5.02281,359.243,0.4169301,359.3736,6.03741,357.1774,16.38802,22.29023,285.204,0.7498929,1.199213,2.427407,14.14763,343.9778,79.68008,358.9244,355.2254,338.7401,359.8659,354.8591,338.744,353.0183,331.4524,345.6097,2.31625,355.231,23.21541,2.31625,355.231,23.21541,2.840205,345.973,17.55982,7.365191,359.2606,0.5569472
3.203789,355.2325,0.09478665,5.02281,359.243,0.4169301,359.3736,6.03741,357.1774,16.38802,22.29023,285.204,0.7498929,1.199213,2.427407,14.14763,343.9778,79.68008,358.9244,355.2254,338.7401,359.8659,354.8591,338.744,353.0183,331.4524,345.6097,2.31625,355.231,23.21541,2.31625,355.231,23.21541,2.840205,345.973,17.55982,7.365191,359.2606,0.5569472
3.207208,355.2413,0.097275,5.025795,359.2502,0.4180154,359.38,6.045968,357.1959,16.3898,22.28487,285.2072,0.7425755,1.234676,2.367421,14.13589,343.9719,79.6385,358.9348,355.234,338.7415,359.8655,354.872,338.7453,353.0185,331.4827,345.6083,2.308215,355.2397,23.21275,2.308215,355.2397,23.21275,2.835133,345.9859,17.55882,7.37254,359.2679,0.558679
3.210855,355.2496,0.09990571,5.029563,359.2596,0.4192433,359.3884,6.050926,357.2161,16.39263,22.27823,285.2101,0.7333302,1.263597,2.311738,14.12054,343.9695,79.6028,358.9449,355.2421,338.7425,359.866,354.8838,338.7462,353.0192,331.514,345.6061,2.300215,355.248,23.20998,2.300215,355.248,23.20998,2.830384,345.9981,17.5577,7.381968,359.2774,0.5607792
