356.6917,354.6904,359.8268,358.5256,355.9168,359.6536,0.7724788,347.0211,40.90126,8.19733,18.88547,294.4549,6.243889,5.682128,318.3172,6.744658,356.5306,75.11911,359.1711,354.7071,357,1.630898,354.5782,356.9991,1.702137,333.0952,359.5084,0.04197291,354.6879,6.714326,3.312624,355.0734,6.725615,2.791696,4.787854,2.188075,0.9191177,355.9089,359.5733
356.6926,354.6957,359.8259,358.5264,355.9183,359.6537,0.7749045,347.02,40.90545,8.196656,18.88775,294.4704,6.242992,5.682995,318.3129,6.743215,356.5301,75.11141,359.1735,354.7124,356.9973,1.630855,354.5835,356.9963,1.701853,333.1019,359.5086,0.03828703,354.693,6.715651,3.315533,355.0793,6.726961,2.795316,4.776365,2.189244,0.9193468,355.9104,359.5741
356.6935,354.7016,359.825,358.5272,355.9201,359.6537,0.7776661,347.0192,40.91051,8.195613,18.8891,294.4862,6.241834,5.683821,318.3071,6.742009,356.5288,75.10228,359.1763,354.7181,356.9946,1.630741,354.5893,356.9937,1.701599,333.1094,359.5089,0.03359709,354.6985,6.71803,3.318827,355.0859,6.729368,2.799535,4.768309,2.191622,0.9199266,355.9122,359.5748
356.6945,354.7073,359.824,358.5284,355.9212,359.6538,0.7799615,347.0179,40.91602,8.194279,18.89118,294.5023,6.241571,5.685482,318.3036,6.741099,356.528,75.09407,359.1791,354.7238,356.992,1.630979,354.5949,356.9911,1.701388,333.1167,359.5092,0.02916509,354.7039,6.720182,3.321657,355.0923,6.731542,2.803445,4.763809,2.193836,0.9206714,355.9133,359.5755
356.6945,354.7073,359.824,358.5284,355.9212,359.6538,0.7799615,347.0179,40.91602,8.194279,18.89118,294.5023,6.241571,5.685482,318.3036,6.741099,356.528,75.09407,359.1791,354.7238,356.992,1.630979,354.5949,356.9911,1.701388,333.1167,359.5092,0.02916509,354.7039,6.720182,3.321657,355.0923,6.731542,2.803445,4.763809,2.193836,0.9206714,355.9133,359.5755
356.6955,354.7131,359.823,358.5296,355.922,359.6538,0.7821382,347.0163,40.92141,8.193714,18.89485,294.5186,6.241483,5.687226,318.3019,6.737579,356.5311,75.08747,359.1819,354.7296,356.9894,1.630624,354.6007,356.9885,1.701282,333.1245,359.5094,0.02475175,354.7095,6.722335,3.324959,355.0989,6.733722,2.80742,4.761274,2.196197,0.9215829,355.9142,359.5762
356.6969,354.7192,359.8219,358.5313,355.9231,359.6538,0.7850316,347.0132,40.92651,8.193654,18.89952,294.5365,6.241463,5.689384,318.298,6.736973,356.5299,75.07702,359.1848,354.7355,356.9869,1.630601,354.6067,356.986,1.701277,333.1308,359.5097,0.01965958,354.7152,6.72344,3.328737,355.1057,6.734855,2.812122,4.758132,2.197573,0.9228445,355.9152,359.5769
356.6969,354.7192,359.8219,358.5313,355.9231,359.6538,0.7850316,347.0132,40.92651,8.193654,18.89952,294.5365,6.241463,5.689384,318.298,6.736973,356.5299,75.07702,359.1848,354.7355,356.9869,1.630601,354.6067,356.986,1.701277,333.1308,359.5097,0.01965958,354.7152,6.72344,3.328737,355.1057,6.734855,2.812122,4.758132,2.197573,0.9228445,355.9152,359.5769
356.6987,354.7254,359.8205,358.5342,355.9236,359.6534,0.7874882,347.0103,40.9334,8.193582,18.90551,294.5556,6.24133,5.688976,318.2894,6.736883,356.5286,75.06377,359.1877,354.7416,356.9846,1.630639,354.6129,356.9836,1.701128,333.1352,359.5099,0.01525141,354.7211,6.72376,3.332017,355.1126,6.735199,2.815938,4.757197,2.198168,0.9254699,355.9157,359.5772
356.7009,354.7317,359.8189,358.5377,355.9239,359.6528,0.7895626,347.0085,40.94083,8.193339,18.91132,294.5746,6.240989,5.687536,318.2786,6.739659,356.5233,75.04688,359.191,354.7478,356.982,1.630086,354.6192,356.9811,1.700776,333.1398,359.5102,0.01074258,354.7271,6.724046,3.335643,355.1196,6.735509,2.819737,4.759669,2.198911,0.9291257,355.916,359.5772
