13.51468,353.4518,347.2413,15.08743,351.3208,346.7121,354.6698,327.5583,5.462927,6.133826,341.9218,7.507589,6.860247,356.1489,358.4592,21.36928,348.481,358.7022,9.558996,354.359,326.4655,49.35635,311.4598,303.2418,58.88697,4.141063,351.6477,3.323255,355.7494,357.4863,3.323255,355.7494,357.4863,353.8963,1.754954,0.174675,17.84401,350.938,346.3658
13.52553,353.4403,347.2292,15.10019,351.3221,346.7044,354.677,327.5636,5.475459,6.151543,341.934,7.498758,6.856134,356.1468,358.4523,21.37427,348.4715,358.7368,9.542927,354.3546,326.5974,49.43666,311.5489,303.3985,58.92142,4.296181,351.772,3.322644,355.7427,357.4892,3.322644,355.7427,357.4892,353.8854,1.730346,0.176771,17.85097,350.9401,346.3602
13.53491,353.4225,347.2162,15.10888,351.3089,346.6935,354.6717,327.5633,5.494242,6.153065,341.9406,7.487871,6.867835,356.1583,358.4749,21.38342,348.4228,358.7852,9.506831,354.348,326.7655,49.53559,311.6557,303.6009,58.96201,4.482997,351.926,3.322314,355.7294,357.4925,3.322314,355.7294,357.4925,353.8745,1.695048,0.1797936,17.85433,350.9274,346.3509
13.54462,353.4018,347.2058,15.11766,351.295,346.6848,354.6678,327.5603,5.520371,6.153944,341.9456,7.477728,6.87988,356.1518,358.4897,21.38396,348.3344,358.8398,9.453565,354.3425,326.9503,49.6417,311.7692,303.825,59.00448,4.681306,352.0915,3.320385,355.7133,357.4923,3.320385,355.7133,357.4923,353.8628,1.651696,0.1834444,17.85707,350.9143,346.344
13.54839,353.3513,347.1898,15.12272,351.2644,346.6727,354.6472,327.554,5.546721,6.135239,341.9367,7.465214,6.909629,356.157,358.5284,21.38727,348.1899,358.9124,9.365273,354.314,327.093,49.70938,311.8236,304.0117,59.03449,4.777141,352.1682,3.317956,355.6672,357.4909,3.317956,355.6672,357.4909,353.8508,1.57608,0.1904598,17.85601,350.8843,346.3329
13.55263,353.3023,347.1747,15.1297,351.2419,346.6622,354.6346,327.5465,5.571694,6.092061,341.8094,7.444665,6.930396,356.1359,358.5512,21.36471,347.9764,359.0127,9.281733,354.2862,327.2136,49.76107,311.8708,304.1771,59.05341,4.851406,352.2277,3.315194,355.6226,357.4898,3.315194,355.6226,357.4898,353.8391,1.499472,0.1974596,17.85759,350.8623,346.3234
13.55713,353.2591,347.1621,15.13805,351.2242,346.6536,354.6261,327.5377,5.594551,6.053796,341.6824,7.423129,6.945584,356.0858,358.5607,21.3352,347.7547,359.1178,9.20906,354.2616,327.3148,49.8008,311.916,304.3222,59.06324,4.914065,352.2779,3.312498,355.5833,357.4851,3.312498,355.5833,357.4851,353.8271,1.425646,0.2040574,17.85999,350.8456,346.3178
13.55713,353.2591,347.1621,15.13805,351.2242,346.6536,354.6261,327.5377,5.594551,6.053796,341.6824,7.423129,6.945584,356.0858,358.5607,21.3352,347.7547,359.1178,9.20906,354.2616,327.3148,49.8008,311.916,304.3222,59.06324,4.914065,352.2779,3.312498,355.5833,357.4851,3.312498,355.5833,357.4851,353.8271,1.425646,0.2040574,17.85999,350.8456,346.3178
13.56154,353.2185,347.1501,15.14839,351.2078,346.6424,354.6198,327.5261,5.617789,6.018753,341.556,7.406257,6.958666,356.0245,358.5645,21.30254,347.5233,359.2286,9.143257,354.2379,327.3965,49.82811,311.9532,304.4456,59.06585,4.958245,352.313,3.310621,355.5464,357.4807,3.310621,355.5464,357.4807,353.8149,1.354224,0.210415,17.86634,350.8298,346.3094
13.56803,353.1843,347.1389,15.16134,351.1969,346.6295,354.6146,327.5168,5.624777,5.993796,341.442,7.393152,6.965357,355.9553,358.5625,21.27561,347.3354,359.3283,9.089164,354.2184,327.4665,49.84978,311.9919,304.5551,59.0634,5.000773,352.3477,3.308303,355.5162,357.4785,3.308303,355.5162,357.4785,353.8025,1.293102,0.2158956,17.87872,350.8185,346.296
13.58171,353.1492,347.1356,15.17086,351.1565,346.6124,354.5731,327.5297,5.611958,5.948259,341.3411,7.382438,7.003186,355.9271,358.5968,21.27243,347.1037,359.3653,9.032605,354.1996,327.5127,49.85599,312.0117,304.6363,59.05658,5.010007,352.3519,3.299188,355.4869,357.4644,3.299188,355.4869,357.4644,353.7893,1.22988,0.2215834,17.88643,350.7776,346.2768
13.58171,353.1492,347.1356,15.17086,351.1565,346.6124,354.5731,327.5297,5.611958,5.948259,341.3411,7.382438,7.003186,355.9271,358.5968,21.27243,347.1037,359.3653,9.032605,354.1996,327.5127,49.85599,312.0117,304.6363,59.05658,5.010007,352.3519,3.299188,355.4869,357.4644,3.299188,355.4869,357.4644,353.7893,1.22988,0.2215834,17.88643,350.7776,346.2768
13.58171,353.1492,347.1356,15.17086,351.1565,346.6124,354.5731,327.5297,5.611958,5.948259,341.3411,7.382438,7.003186,355.9271,358.5968,21.27243,347.1037,359.3653,9.032605,354.1996,327.5127,49.85599,312.0117,304.6363,59.05658,5.010007,352.3519,3.299188,355.4869,357.4644,3.299188,355.4869,357.4644,353.7893,1.22988,0.2215834,17.88643,350.7776,346.2768
13.59605,353.1189,347.1355,15.18383,351.1314,346.6016,354.5386,327.5601,5.57476,5.91715,341.2395,7.372962,7.02502,355.8638,358.613,21.26906,346.9305,359.3899,8.993504,354.1815,327.5628,49.86876,312.0412,304.7193,59.05172,5.037932,352.3741,3.28982,355.4619,357.4459,3.28982,355.4619,357.4459,353.7754,1.171076,0.226845,17.8967,350.7523,346.2648
13.61617,353.0912,347.1429,15.20146,351.1095,346.5958,354.5137,327.5742,5.557189,5.897135,341.1517,7.362193,7.043176,355.7867,358.6141,21.27231,346.7717,359.3527,8.956293,354.1663,327.5912,49.86876,312.0563,304.7754,59.04369,5.040357,352.3721,3.275567,355.4405,357.4119,3.275567,355.4405,357.4119,353.7609,1.115219,0.2318567,17.90976,350.7308,346.2597
13.64087,353.0782,347.1498,15.22097,351.0917,346.5887,354.4911,327.5931,5.53311,5.8856,341.077,7.353075,7.056144,355.7017,358.5995,21.27326,346.6173,359.299,8.933986,354.1635,327.6259,49.87759,312.0907,304.834,59.03671,5.074401,352.3987,3.257869,355.4357,357.383,3.257869,355.4357,357.383,353.7466,1.054535,0.2363096,17.92708,350.7128,346.2505
13.64087,353.0782,347.1498,15.22097,351.0917,346.5887,354.4911,327.5931,5.53311,5.8856,341.077,7.353075,7.056144,355.7017,358.5995,21.27326,346.6173,359.299,8.933986,354.1635,327.6259,49.87759,312.0907,304.834,59.03671,5.074401,352.3987,3.257869,355.4357,357.383,3.257869,355.4357,357.383,353.7466,1.054535,0.2363096,17.92708,350.7128,346.2505
13.64087,353.0782,347.1498,15.22097,351.0917,346.5887,354.4911,327.5931,5.53311,5.8856,341.077,7.353075,7.056144,355.7017,358.5995,21.27326,346.6173,359.299,8.933986,354.1635,327.6259,49.87759,312.0907,304.834,59.03671,5.074401,352.3987,3.257869,355.4357,357.383,3.257869,355.4357,357.383,353.7466,1.054535,0.2363096,17.92708,350.7128,346.2505
13.66623,353.0714,347.1565,15.24159,351.077,346.5807,354.4687,327.6183,5.498401,5.878288,341.0052,7.346167,7.065185,355.6144,358.5733,21.27525,346.4794,359.239,8.918335,354.1654,327.6554,49.8853,312.1265,304.8841,59.02887,5.110788,352.4277,3.241421,355.437,357.3567,3.241421,355.437,357.3567,353.7276,0.9990474,0.2403301,17.94752,350.6975,346.2404
13.6916,353.0715,347.1614,15.26408,351.0649,346.5685,354.452,327.626,5.469007,5.875555,340.9371,7.337319,7.070292,355.525,358.5341,21.28103,346.3676,359.1847,8.911555,354.1724,327.6863,49.89685,312.1696,304.933,59.02184,5.160243,352.4688,3.225378,355.4453,357.3333,3.225378,355.4453,357.3333,353.7081,0.9510271,0.243597,17.97104,350.6846,346.2263
13.6916,353.0715,347.1614,15.26408,351.0649,346.5685,354.452,327.626,5.469007,5.875555,340.9371,7.337319,7.070292,355.525,358.5341,21.28103,346.3676,359.1847,8.911555,354.1724,327.6863,49.89685,312.1696,304.933,59.02184,5.160243,352.4688,3.225378,355.4453,357.3333,3.225378,355.4453,357.3333,353.7081,0.9510271,0.243597,17.97104,350.6846,346.2263
13.72159,353.0885,347.1644,15.28996,351.0534,346.5457,354.4383,327.6246,5.440147,5.868083,340.842,7.308646,7.072536,355.4322,358.4847,21.29181,346.2766,359.1378,8.915501,354.1952,327.7152,49.91095,312.2275,304.9753,59.01331,5.230487,352.5275,3.204312,355.4731,357.3171,3.204312,355.4731,357.3171,353.6819,0.8924523,0.2467363,18.00608,350.6693,346.1913
13.7502,353.1075,347.163,15.32001,351.0533,346.5216,354.4294,327.6355,5.3874,5.867116,340.7292,7.261559,7.062425,355.3458,358.4323,21.29741,346.2105,359.1002,8.919056,354.2201,327.7365,49.92102,312.2796,305.0071,59.00416,5.291828,352.5781,3.184852,355.5031,357.3017,3.184852,355.5031,357.3017,353.6567,0.8221484,0.2503807,18.04447,350.6663,346.1599
13.77565,353.1241,347.1568,15.35811,351.0855,346.4938,354.4401,327.681,5.292006,5.901401,340.6369,7.196099,7.018089,355.2572,358.3687,21.27658,346.178,359.0833,8.907966,354.2455,327.7449,49.91318,312.3314,305.037,58.98307,5.329865,352.6027,3.168068,355.5303,357.2899,3.168068,355.5303,357.2899,353.6325,0.7429962,0.2546215,18.09244,350.6948,346.1225
13.77565,353.1241,347.1568,15.35811,351.0855,346.4938,354.4401,327.681,5.292006,5.901401,340.6369,7.196099,7.018089,355.2572,358.3687,21.27658,346.178,359.0833,8.907966,354.2455,327.7449,49.91318,312.3314,305.037,58.98307,5.329865,352.6027,3.168068,355.5303,357.2899,3.168068,355.5303,357.2899,353.6325,0.7429962,0.2546215,18.09244,350.6948,346.1225
13.79681,353.1351,347.1414,15.38815,351.0848,346.4556,354.4093,327.7282,5.164837,5.90696,340.5537,7.140592,7.008767,355.248,358.3466,21.29263,346.1676,359.0822,8.891339,354.2666,327.7396,49.89489,312.3672,305.0523,58.95963,5.340814,352.6027,3.153866,355.5522,357.2748,3.153866,355.5522,357.2748,353.6086,0.65653,0.2595569,18.12797,350.6924,346.0837
13.79681,353.1351,347.1414,15.38815,351.0848,346.4556,354.4093,327.7282,5.164837,5.90696,340.5537,7.140592,7.008767,355.248,358.3466,21.29263,346.1676,359.0822,8.891339,354.2666,327.7396,49.89489,312.3672,305.0523,58.95963,5.340814,352.6027,3.153866,355.5522,357.2748,3.153866,355.5522,357.2748,353.6086,0.65653,0.2595569,18.12797,350.6924,346.0837
13.81358,353.1404,347.1195,15.41062,351.0542,346.3937,354.3428,327.7789,5.010156,5.886339,340.4848,7.082616,7.029863,355.3235,358.361,21.33917,346.1767,359.0927,8.860002,354.2849,327.7277,49.86427,312.4004,305.0702,58.92679,5.332804,352.585,3.144478,355.5676,357.2645,3.144478,355.5676,357.2645,353.5862,0.5679058,0.2648865,18.15594,350.6576,346.0107
13.82656,353.1398,347.0934,15.42604,351.0016,346.3171,354.2481,327.8322,4.829764,5.841409,340.4109,7.035781,7.074776,355.4622,358.4288,21.4053,346.1909,359.1069,8.82605,354.2974,327.7125,49.83201,312.4223,305.0829,58.89552,5.311993,352.558,3.140351,355.576,357.2577,3.140351,355.576,357.2577,353.5645,0.5036792,0.269172,18.1757,350.5998,345.918
13.82656,353.1398,347.0934,15.42604,351.0016,346.3171,354.2481,327.8322,4.829764,5.841409,340.4109,7.035781,7.074776,355.4622,358.4288,21.4053,346.1909,359.1069,8.82605,354.2974,327.7125,49.83201,312.4223,305.0829,58.89552,5.311993,352.558,3.140351,355.576,357.2577,3.140351,355.576,357.2577,353.5645,0.5036792,0.269172,18.1757,350.5998,345.918
13.83919,353.1415,347.0578,15.43999,350.9451,346.2436,354.1438,327.8912,4.631728,5.794684,340.344,6.997124,7.124887,355.6214,358.5156,21.47812,346.2151,359.1272,8.79672,354.312,327.6828,49.79245,312.4345,305.0762,58.86284,5.276291,352.517,3.137259,355.5881,357.2452,3.137259,355.5881,357.2452,353.5429,0.4526388,0.272537,18.18864,350.5417,345.8453
