356.5843,354.6478,359.7761,358.3499,358.2351,359.6564,358.2392,355.3713,0.2243202,7.258853,10.95361,281.1699,2.120488,7.709611,354.7968,4.341948,356.734,76.50238,0.8363871,354.5003,340.8887,0.8363871,354.5003,340.8887,357.5798,341.338,346.2151,4.55493,354.6166,20.53924,4.55493,354.6166,20.53924,355.9233,7.188047,16.05893,0.5328356,358.2289,359.7323
356.5851,354.6433,359.7772,358.3499,358.2344,359.6566,358.2398,355.3536,0.2548967,7.258612,10.95923,281.1962,2.120553,7.705741,354.8034,4.335017,356.743,76.4918,0.8368894,354.4959,340.9034,0.8368894,354.4959,340.9034,357.5839,341.3508,346.2282,4.560502,354.6123,20.53801,4.560502,354.6123,20.53801,355.9266,7.182561,16.05902,0.5325058,358.2282,359.7327
356.586,354.639,359.7782,358.3499,358.2336,359.6568,358.2403,355.3365,0.2845975,7.259275,10.96553,281.2199,2.120703,7.702255,354.8102,4.327669,356.7527,76.48037,0.83241,354.4925,340.9084,0.83241,354.4925,340.9084,357.5929,341.3515,346.2337,4.565853,354.6082,20.53681,4.565853,354.6082,20.53681,355.9301,7.17657,16.05908,0.5325286,358.2274,359.7329
356.5869,354.6328,359.7794,358.3498,358.233,359.6569,358.2408,355.3202,0.3130947,7.2592,10.97014,281.2401,2.120682,7.698796,354.8179,4.319817,356.7628,76.46886,0.8277357,354.487,340.9105,0.8277357,354.487,340.9105,357.6003,341.3448,346.2368,4.573031,354.602,20.53534,4.573031,354.602,20.53534,355.9334,7.168139,16.05933,0.5323723,358.2268,359.7332
356.5869,354.6328,359.7794,358.3498,358.233,359.6569,358.2408,355.3202,0.3130947,7.2592,10.97014,281.2401,2.120682,7.698796,354.8179,4.319817,356.7628,76.46886,0.8277357,354.487,340.9105,0.8277357,354.487,340.9105,357.6003,341.3448,346.2368,4.573031,354.602,20.53534,4.573031,354.602,20.53534,355.9334,7.168139,16.05933,0.5323723,358.2268,359.7332
356.5882,354.6254,359.7805,358.3505,358.2323,359.6569,358.2412,355.3046,0.3384403,7.259346,10.97453,281.2575,2.120642,7.694518,354.8257,4.310696,356.7746,76.45644,0.8256049,354.48,340.9113,0.8256049,354.48,340.9113,357.6084,341.3412,346.2378,4.580648,354.5947,20.53357,4.580648,354.5947,20.53357,355.9363,7.160377,16.05939,0.5329378,358.2261,359.7333
356.589,354.6187,359.7819,358.3506,358.2315,359.6571,358.2414,355.2906,0.3598579,7.261028,10.97997,281.2702,2.120687,7.690021,354.8338,4.300807,356.7874,76.44391,0.8419104,354.4708,340.9329,0.8419104,354.4708,340.9329,357.5994,341.3632,346.2533,4.588663,354.5882,20.53159,4.588663,354.5882,20.53159,355.9397,7.153303,16.05933,0.5335069,358.2253,359.7336
356.589,354.6187,359.7819,358.3506,358.2315,359.6571,358.2414,355.2906,0.3598579,7.261028,10.97997,281.2702,2.120687,7.690021,354.8338,4.300807,356.7874,76.44391,0.8419104,354.4708,340.9329,0.8419104,354.4708,340.9329,357.5994,341.3632,346.2533,4.588663,354.5882,20.53159,4.588663,354.5882,20.53159,355.9397,7.153303,16.05933,0.5335069,358.2253,359.7336
356.5896,354.6119,359.7833,358.3506,358.2304,359.6573,358.2411,355.2772,0.3786964,7.263062,10.98585,281.281,2.121087,7.686206,354.8415,4.29043,356.8012,76.4298,0.8492633,354.463,340.941,0.8492633,354.463,340.941,357.5992,341.3696,346.2587,4.596711,354.5817,20.5296,4.596711,354.5817,20.5296,355.9426,7.146688,16.05927,0.5337147,358.2242,359.7339
356.5899,354.6048,359.7849,358.3498,358.2289,359.6575,358.2403,355.2654,0.3949857,7.264434,10.99069,281.2881,2.121942,7.683131,354.8491,4.279803,356.8158,76.41531,0.8536451,354.4551,340.9444,0.8536451,354.4551,340.9444,357.605,341.369,346.2606,4.604707,354.5747,20.52743,4.604707,354.5747,20.52743,355.9456,7.139982,16.05901,0.532655,358.2227,359.7342
356.5899,354.6048,359.7849,358.3498,358.2289,359.6575,358.2403,355.2654,0.3949857,7.264434,10.99069,281.2881,2.121942,7.683131,354.8491,4.279803,356.8158,76.41531,0.8536451,354.4551,340.9444,0.8536451,354.4551,340.9444,357.605,341.369,346.2606,4.604707,354.5747,20.52743,4.604707,354.5747,20.52743,355.9456,7.139982,16.05901,0.532655,358.2227,359.7342
