7.140842,350.9127,5.897487,8.961654,350.5266,5.645286,7.895993,325.2235,52.62016,8.494619,315.5266,42.74272,9.511362,353.2867,353.0056,18.97501,349.9241,3.260529,7.990569,350.986,6.317031,7.990569,350.986,6.317031,0.3999676,348.9831,1.090848,354.0708,349.5672,12.84596,52.35962,8.015285,21.22977,52.7337,338.3937,352.1286,11.25291,350.5958,5.193803
7.130185,350.9227,5.894372,8.950727,350.5455,5.64298,7.90607,325.2434,52.62314,8.505527,315.5673,42.76358,9.491513,353.2929,352.9974,18.94448,349.94,3.252484,7.991343,350.9973,6.323715,7.991343,350.9973,6.323715,0.4140256,348.895,1.083217,354.049,349.5767,12.83724,52.3459,8.006985,21.20715,52.72366,338.4644,352.1759,11.24441,350.6151,5.193387
7.119256,350.9316,5.891471,8.940115,350.5637,5.641245,7.914815,325.2648,52.6272,8.512177,315.6109,42.78018,9.472726,353.3009,352.9904,18.91499,349.9562,3.237675,7.992385,351.0074,6.329816,7.992385,351.0074,6.329816,0.4229505,348.8781,1.085359,354.0291,349.5853,12.82695,52.33295,7.995498,21.1823,52.71333,338.531,352.22,11.23602,350.6336,5.193886
7.108051,350.9405,5.889609,8.928984,350.5828,5.640687,7.923762,325.2878,52.63191,8.517235,315.6549,42.79214,9.453434,353.3135,352.9842,18.884,349.9748,3.21599,7.993674,351.0175,6.335726,7.993674,351.0175,6.335726,0.4347874,348.8163,1.080848,354.009,349.5937,12.81819,52.32024,7.986395,21.16021,52.70359,338.5963,352.2636,11.22688,350.6531,5.196039
7.096795,350.9495,5.888317,8.918056,350.6022,5.640458,7.932188,325.3129,52.63734,8.522239,315.6975,42.80198,9.434428,353.3347,352.9795,18.85366,349.9847,3.18575,7.995014,351.0276,6.341312,7.995014,351.0276,6.341312,0.4421598,348.7881,1.080864,353.989,349.6021,12.81082,52.31093,7.981451,21.1422,52.69728,338.6532,352.2999,11.21829,350.6729,5.198559
7.096795,350.9495,5.888317,8.918056,350.6022,5.640458,7.932188,325.3129,52.63734,8.522239,315.6975,42.80198,9.434428,353.3347,352.9795,18.85366,349.9847,3.18575,7.995014,351.0276,6.341312,7.995014,351.0276,6.341312,0.4421598,348.7881,1.080864,353.989,349.6021,12.81082,52.31093,7.981451,21.1422,52.69728,338.6532,352.2999,11.21829,350.6729,5.198559
7.085696,350.9582,5.887568,8.907263,350.6216,5.640919,7.939844,325.3406,52.64488,8.52611,315.7379,42.80761,9.415601,353.356,352.975,18.82344,349.9965,3.151448,7.996481,351.0374,6.346337,7.996481,351.0374,6.346337,0.4473287,348.7849,1.083969,353.9704,349.6101,12.804,52.30112,7.976464,21.12495,52.6902,338.7055,352.3333,11.20954,350.6927,5.202138
7.074495,350.9678,5.888048,8.895871,350.6425,5.643933,7.948074,325.3701,52.65273,8.524966,315.7869,42.80796,9.395489,353.3789,352.972,18.7918,350.003,3.112195,7.997749,351.0479,6.350362,7.997749,351.0479,6.350362,0.4495875,348.8236,1.092003,353.9528,349.6189,12.79749,52.29082,7.97223,21.10802,52.68272,338.7568,352.3656,11.20002,350.7143,5.209577
7.063437,350.9787,5.889458,8.884731,350.6642,5.648673,7.956177,325.401,52.6608,8.517659,315.8465,42.80471,9.375015,353.4027,352.97,18.76016,350.008,3.068936,7.999179,351.0596,6.3537,7.999179,351.0596,6.3537,0.4477105,348.9197,1.107428,353.9299,349.6283,12.79428,52.28061,7.974623,21.09652,52.67653,338.8065,352.3964,11.19058,350.7367,5.219771
7.063437,350.9787,5.889458,8.884731,350.6642,5.648673,7.956177,325.401,52.6608,8.517659,315.8465,42.80471,9.375015,353.4027,352.97,18.76016,350.008,3.068936,7.999179,351.0596,6.3537,7.999179,351.0596,6.3537,0.4477105,348.9197,1.107428,353.9299,349.6283,12.79428,52.28061,7.974623,21.09652,52.67653,338.8065,352.3964,11.19058,350.7367,5.219771
7.063437,350.9787,5.889458,8.884731,350.6642,5.648673,7.956177,325.401,52.6608,8.517659,315.8465,42.80471,9.375015,353.4027,352.97,18.76016,350.008,3.068936,7.999179,351.0596,6.3537,7.999179,351.0596,6.3537,0.4477105,348.9197,1.107428,353.9299,349.6283,12.79428,52.28061,7.974623,21.09652,52.67653,338.8065,352.3964,11.19058,350.7367,5.219771
7.051882,350.9911,5.890849,8.87396,350.6867,5.653555,7.964285,325.4339,52.66941,8.510954,315.9048,42.79935,9.35362,353.4272,352.9678,18.72844,350.0081,3.021581,8.001048,351.0729,6.357196,8.001048,351.0729,6.357196,0.444029,349.0421,1.126562,353.9021,349.6386,12.79636,52.27044,7.987083,21.09385,52.67209,338.853,352.4246,11.18125,350.76,5.230256
7.040174,351.0043,5.892799,8.862961,350.7088,5.659045,7.970845,325.4681,52.67725,8.505504,315.9594,42.7942,9.332651,353.4496,352.9661,18.69669,350.0118,2.980717,8.003323,351.0869,6.360338,8.003323,351.0869,6.360338,0.4371916,349.1971,1.149895,353.8694,349.6492,12.80365,52.26101,8.009019,21.10017,52.66997,338.8949,352.4496,11.17146,350.7829,5.241401
7.028241,351.0175,5.895118,8.851908,350.732,5.664815,7.977407,325.5043,52.68515,8.503535,316.009,42.78904,9.310498,353.4706,352.9644,18.6632,350.0227,2.937482,8.006006,351.1009,6.364056,8.006006,351.1009,6.364056,0.4277251,349.3792,1.177666,353.8351,349.6595,12.81614,52.25202,8.039235,21.11547,52.66972,338.9329,352.4732,11.16207,350.8068,5.252714
7.028241,351.0175,5.895118,8.851908,350.732,5.664815,7.977407,325.5043,52.68515,8.503535,316.009,42.78904,9.310498,353.4706,352.9644,18.6632,350.0227,2.937482,8.006006,351.1009,6.364056,8.006006,351.1009,6.364056,0.4277251,349.3792,1.177666,353.8351,349.6595,12.81614,52.25202,8.039235,21.11547,52.66972,338.9329,352.4732,11.16207,350.8068,5.252714
7.028241,351.0175,5.895118,8.851908,350.732,5.664815,7.977407,325.5043,52.68515,8.503535,316.009,42.78904,9.310498,353.4706,352.9644,18.6632,350.0227,2.937482,8.006006,351.1009,6.364056,8.006006,351.1009,6.364056,0.4277251,349.3792,1.177666,353.8351,349.6595,12.81614,52.25202,8.039235,21.11547,52.66972,338.9329,352.4732,11.16207,350.8068,5.252714
7.015709,351.0308,5.897644,8.840371,350.7542,5.670434,7.984024,325.54,52.69508,8.499604,316.0578,42.78114,9.28937,353.4914,352.963,18.63004,350.0347,2.895768,8.009472,351.1152,6.366936,8.009472,351.1152,6.366936,0.4165824,349.5751,1.206492,353.8037,349.6702,12.82884,52.24107,8.068458,21.13024,52.66747,338.9715,352.498,11.15226,350.8297,5.263544
7.002429,351.044,5.900785,8.82872,350.7766,5.675547,7.991491,325.576,52.70658,8.495327,316.1069,42.77194,9.267886,353.5118,352.9621,18.59668,350.0433,2.846383,8.012917,351.1293,6.370097,8.012917,351.1293,6.370097,0.4138513,349.6639,1.220284,353.7742,349.681,12.84457,52.23064,8.102275,21.15049,52.66667,339.0076,352.5222,11.14319,350.8529,5.273408
6.989102,351.0576,5.904099,8.81775,350.7975,5.679911,7.998636,325.6099,52.71852,8.491675,316.1517,42.76321,9.247884,353.5303,352.9613,18.56539,350.0521,2.793719,8.016582,351.1439,6.373554,8.016582,351.1439,6.373554,0.4143159,349.7084,1.227973,353.7487,349.6925,12.86082,52.22087,8.137298,21.17209,52.66669,339.0429,352.5457,11.13491,350.8745,5.282157
6.989102,351.0576,5.904099,8.81775,350.7975,5.679911,7.998636,325.6099,52.71852,8.491675,316.1517,42.76321,9.247884,353.5303,352.9613,18.56539,350.0521,2.793719,8.016582,351.1439,6.373554,8.016582,351.1439,6.373554,0.4143159,349.7084,1.227973,353.7487,349.6925,12.86082,52.22087,8.137298,21.17209,52.66669,339.0429,352.5457,11.13491,350.8745,5.282157
6.975809,351.0719,5.907859,8.806155,350.8169,5.685047,8.006189,325.6419,52.7325,8.488013,316.1932,42.75431,9.229271,353.5473,352.9612,18.53205,350.0857,2.695125,8.02113,351.159,6.376097,8.02113,351.159,6.376097,0.4159788,349.7582,1.235392,353.7267,349.7049,12.87668,52.2115,8.172164,21.19338,52.66716,339.0771,352.5681,11.12546,350.8946,5.291754
6.962873,351.087,5.911355,8.795467,350.8352,5.689306,8.013659,325.6723,52.74696,8.484769,316.2299,42.74396,9.211716,353.5635,352.9608,18.50071,350.1181,2.597699,8.025448,351.175,6.378678,8.025448,351.175,6.378678,0.4185828,349.7976,1.241242,353.7077,349.7186,12.89324,52.20371,8.209756,21.21676,52.66964,339.1113,352.5899,11.11726,350.9135,5.300147
