10.17299,350.9357,352.9773,12.69228,355.9105,353.8658,356.6424,352.1981,0.7208036,9.321,356.3502,349.8754,16.86728,40.61473,324.332,16.04455,40.25513,325.3031,15.15231,350.3009,339.0889,56.49829,322.3346,321.3798,60.74881,329.8156,332.7147,11.13555,350.8148,354.9231,11.13555,350.8148,354.9231,7.109217,355.1409,359.1703,15.09101,355.7754,353.8303
10.17299,350.9357,352.9773,12.69228,355.9105,353.8658,356.6424,352.1981,0.7208036,9.321,356.3502,349.8754,16.86728,40.61473,324.332,16.04455,40.25513,325.3031,15.15231,350.3009,339.0889,56.49829,322.3346,321.3798,60.74881,329.8156,332.7147,11.13555,350.8148,354.9231,11.13555,350.8148,354.9231,7.109217,355.1409,359.1703,15.09101,355.7754,353.8303
10.17506,350.9269,352.9765,12.69304,355.8936,353.8642,356.6266,352.1827,0.7316873,9.293702,356.2266,349.8857,16.87888,40.52467,324.2622,16.06797,40.12416,325.2872,15.14876,350.2928,339.0974,56.50412,322.3302,321.3896,60.74667,329.7746,332.6934,11.15362,350.804,354.9168,11.15362,350.804,354.9168,7.113129,355.1497,359.1698,15.09155,355.7584,353.8286
10.17685,350.9169,352.9752,12.69359,355.8736,353.8614,356.6078,352.1652,0.7427202,9.262365,356.0926,349.8989,16.89112,40.43323,324.1966,16.09265,40.01359,325.2762,15.14461,350.2834,339.102,56.49127,322.3448,321.4139,60.7251,329.7508,332.6836,11.16953,350.7922,354.9112,11.16953,350.7922,354.9112,7.118102,355.1561,359.169,15.09138,355.7384,353.8254
10.1789,350.9061,352.9733,12.69436,355.8541,353.8581,356.5897,352.1457,0.7540462,9.22664,355.9114,349.9118,16.90336,40.35268,324.1392,16.11704,39.90495,325.2587,15.14008,350.2733,339.1037,56.48247,322.3476,321.427,60.70945,329.7176,332.6651,11.1848,350.7797,354.9055,11.1848,350.7797,354.9055,7.122685,355.1628,359.1683,15.09191,355.7187,353.8216
10.1789,350.9061,352.9733,12.69436,355.8541,353.8581,356.5897,352.1457,0.7540462,9.22664,355.9114,349.9118,16.90336,40.35268,324.1392,16.11704,39.90495,325.2587,15.14008,350.2733,339.1037,56.48247,322.3476,321.427,60.70945,329.7176,332.6651,11.1848,350.7797,354.9055,11.1848,350.7797,354.9055,7.122685,355.1628,359.1683,15.09191,355.7187,353.8216
10.18066,350.8962,352.9716,12.69475,355.8331,353.8543,356.57,352.1231,0.765372,9.188797,355.7276,349.9293,16.91786,40.27873,324.0854,16.14116,39.8161,325.2493,15.13542,350.2641,339.104,56.46613,322.36,321.4465,60.68604,329.6964,332.6545,11.19934,350.7681,354.8995,11.19934,350.7681,354.8995,7.125543,355.1676,359.1676,15.09195,355.6976,353.8172
10.18213,350.888,352.9702,12.69443,355.8129,353.8506,356.5511,352.099,0.7763528,9.151478,355.5505,349.9507,16.93268,40.19802,324.0226,16.16182,39.768,325.2642,15.13105,350.2565,339.1035,56.4453,322.379,321.4693,60.65815,329.6837,332.6486,11.21287,350.7585,354.894,11.21287,350.7585,354.894,7.128831,355.1735,359.1671,15.09155,355.6772,353.8129
10.18213,350.888,352.9702,12.69443,355.8129,353.8506,356.5511,352.099,0.7763528,9.151478,355.5505,349.9507,16.93268,40.19802,324.0226,16.16182,39.768,325.2642,15.13105,350.2565,339.1035,56.4453,322.379,321.4693,60.65815,329.6837,332.6486,11.21287,350.7585,354.894,11.21287,350.7585,354.894,7.128831,355.1735,359.1671,15.09155,355.6772,353.8129
10.18266,350.8778,352.9687,12.69317,355.7947,353.8474,356.5341,352.0756,0.7868956,9.114887,355.3745,349.9803,16.9469,40.1258,323.9644,16.17934,39.7287,325.2766,15.12559,350.247,339.1006,56.431,322.3823,321.4794,60.6392,329.6599,332.6344,11.22805,350.7464,354.887,11.22805,350.7464,354.887,7.13144,355.179,359.1665,15.09032,355.6589,353.8091
10.18343,350.8692,352.9673,12.69241,355.7784,353.8443,356.519,352.0487,0.7979454,9.08262,355.2185,350.0092,16.96029,40.06506,323.9138,16.1951,39.69767,325.2878,15.1215,350.2389,339.0972,56.4071,322.4005,321.5001,60.61003,329.6528,332.6317,11.24268,350.736,354.8803,11.24268,350.736,354.8803,7.133628,355.1848,359.1661,15.0894,355.6425,353.8054
10.1836,350.8602,352.9657,12.69125,355.7634,353.8414,356.5053,352.0198,0.8088933,9.053832,355.0883,350.037,16.97334,40.0154,323.871,16.20896,39.67421,325.2993,15.11633,350.2304,339.0932,56.37775,322.4244,321.5256,60.57531,329.6522,332.6342,11.25691,350.7251,354.8739,11.25691,350.7251,354.8739,7.135451,355.1906,359.1657,15.08861,355.6273,353.8019
10.18244,350.8504,352.9642,12.68951,355.7496,353.8387,356.4926,351.9925,0.8194374,9.018709,354.9015,350.1683,16.98614,39.9744,323.834,16.2198,39.67436,325.3162,15.10967,350.2212,339.0883,56.35722,322.4328,321.5387,60.55093,329.6378,332.6263,11.27056,350.7134,354.8675,11.27056,350.7134,354.8675,7.137856,355.1906,359.1648,15.08652,355.6134,353.7987
10.18244,350.8504,352.9642,12.68951,355.7496,353.8387,356.4926,351.9925,0.8194374,9.018709,354.9015,350.1683,16.98614,39.9744,323.834,16.2198,39.67436,325.3162,15.10967,350.2212,339.0883,56.35722,322.4328,321.5387,60.55093,329.6378,332.6263,11.27056,350.7134,354.8675,11.27056,350.7134,354.8675,7.137856,355.1906,359.1648,15.08652,355.6134,353.7987
10.18219,350.8396,352.9626,12.68913,355.7371,353.8364,356.4812,351.9655,0.8293047,8.992666,354.7729,350.2684,16.99866,39.94465,323.8047,16.22986,39.68254,325.3365,15.1031,350.211,339.0829,56.34246,322.431,321.5435,60.53379,329.6165,332.6134,11.28423,350.7008,354.8612,11.28423,350.7008,354.8612,7.140338,355.1884,359.1637,15.08662,355.6007,353.7959
10.18053,350.8241,352.9603,12.68857,355.7259,353.8345,356.4713,351.9351,0.8415956,8.971079,354.6755,350.3462,17.01075,39.92649,323.7841,16.23835,39.69419,325.3555,15.08924,350.197,339.0752,56.31996,322.4285,321.5515,60.5093,329.593,332.6017,11.2989,350.6833,354.8539,11.2989,350.6833,354.8539,7.140801,355.1818,359.1622,15.08598,355.5894,353.7936
10.1778,350.8083,352.9583,12.68743,355.7145,353.8329,356.4612,351.9021,0.853932,8.951178,354.5994,350.4072,17.02321,39.91469,323.7689,16.24572,39.71661,325.3804,15.07044,350.1831,339.0675,56.30817,322.408,321.5455,60.49827,329.5607,332.5849,11.31377,350.6652,354.8465,11.31377,350.6652,354.8465,7.140698,355.1756,359.1609,15.08498,355.578,353.7919
10.1778,350.8083,352.9583,12.68743,355.7145,353.8329,356.4612,351.9021,0.853932,8.951178,354.5994,350.4072,17.02321,39.91469,323.7689,16.24572,39.71661,325.3804,15.07044,350.1831,339.0675,56.30817,322.408,321.5455,60.49827,329.5607,332.5849,11.31377,350.6652,354.8465,11.31377,350.6652,354.8465,7.140698,355.1756,359.1609,15.08498,355.578,353.7919
10.1734,350.7857,352.9556,12.68556,355.7054,353.832,356.4532,351.8656,0.8666701,8.93426,354.54,350.4557,17.03439,39.91103,323.7594,16.2478,39.79042,325.4395,15.04912,350.1625,339.0576,56.29662,322.3754,321.5341,60.48848,329.5139,332.5607,11.33117,350.6398,354.8368,11.33117,350.6398,354.8368,7.141069,355.1643,359.1586,15.08318,355.5688,353.791
10.16838,350.7627,352.9532,12.68254,355.692,353.8306,356.4413,351.8208,0.8836646,8.913909,354.4933,350.4914,17.04959,39.91275,323.7548,16.24999,39.91793,325.5498,15.02917,350.1412,339.0479,56.28654,322.3409,321.5216,60.47956,329.4628,332.5332,11.34856,350.6139,354.8275,11.34856,350.6139,354.8275,7.14182,355.1521,359.1563,15.08073,355.5554,353.7895
