7.674566,359.568,353.5653,10.28222,4.375711,354.546,8.697064,2.568402,4.403235,19.36592,9.956586,9.014589,0.6556954,43.30515,336.497,3.631075,40.83883,336.396,339.8936,2.799427,344.3052,58.38827,332.0222,331.0113,59.68576,29.88267,17.408,0.04593757,0.4257096,357.5323,2.523668,0.3188569,357.5299,3.111864,6.735003,0.1831524,13.24685,8.28326,355.5979
7.685343,359.567,353.5608,10.29538,4.374538,354.5459,8.687222,2.5805,4.401211,19.37734,10.04053,9.007796,0.6594489,43.32196,336.5207,3.643561,40.91751,336.4908,339.8961,2.799323,344.3038,58.4242,331.9813,330.9757,59.73916,29.99999,17.49704,0.04614703,0.4265911,357.5328,2.536459,0.3192167,357.5304,3.124798,6.736455,0.1839538,13.26176,8.273492,355.5999
7.688691,359.4818,353.5446,10.30199,4.288387,354.5336,8.672559,2.612321,4.405427,19.3882,10.13966,8.997005,0.6677796,43.34225,336.5448,3.66247,40.98671,336.5683,339.8783,2.712736,344.3322,58.45993,331.917,331.0031,59.81456,29.93866,17.43582,0.04499833,0.3440102,357.5325,2.539385,0.2364502,357.5301,3.136816,6.653348,0.1800711,13.27765,8.259653,355.6011
7.703621,359.4684,353.5378,10.32096,4.274545,354.5323,8.659067,2.669898,4.412504,19.40725,10.25075,8.98756,0.6749049,43.36518,336.5681,3.684465,41.0495,336.6312,339.8804,2.699761,344.3354,58.48899,331.8803,330.9828,59.86035,30.01649,17.4913,0.04930218,0.3327174,357.5316,2.550256,0.2248333,357.5292,3.148138,6.641947,0.1800736,13.30019,8.247989,355.6041
7.719475,359.4577,353.5323,10.3409,4.263499,354.5331,8.641607,2.796244,4.446057,19.42116,10.28393,8.939569,0.6836311,43.39281,336.5918,3.707804,41.10126,336.68,339.8842,2.689388,344.3379,58.51458,331.8486,330.9639,59.90888,30.05012,17.52279,0.05382635,0.3240766,357.5303,2.558836,0.2159603,357.5279,3.158925,6.63295,0.1801824,13.3232,8.235877,355.6093
7.719475,359.4577,353.5323,10.3409,4.263499,354.5331,8.641607,2.796244,4.446057,19.42116,10.28393,8.939569,0.6836311,43.39281,336.5918,3.707804,41.10126,336.68,339.8842,2.689388,344.3379,58.51458,331.8486,330.9639,59.90888,30.05012,17.52279,0.05382635,0.3240766,357.5303,2.558836,0.2159603,357.5279,3.158925,6.63295,0.1801824,13.3232,8.235877,355.6093
7.737142,359.448,353.5275,10.3642,4.253278,354.5358,8.624094,2.931842,4.475907,19.43734,10.30632,8.90032,0.6928098,43.42175,336.6145,3.73363,41.14293,336.7178,339.8885,2.679932,344.3404,58.53728,331.8207,330.9473,59.95221,30.07826,17.54979,0.05916486,0.3163957,357.5284,2.567599,0.2080461,357.5259,3.168645,6.6247,0.1802754,13.35058,8.224219,355.6175
7.756243,359.4382,353.5229,10.3878,4.243146,354.5387,8.600462,3.062125,4.500193,19.44706,10.32695,8.868215,0.7083992,43.453,336.6387,3.765707,41.18079,336.7487,339.8937,2.670213,344.3437,58.558,331.7965,330.934,59.99074,30.10336,17.57331,0.06596711,0.3086112,357.5261,2.575643,0.2001059,357.5236,3.177614,6.615739,0.1803032,13.3768,8.206048,355.6242
7.756243,359.4382,353.5229,10.3878,4.243146,354.5387,8.600462,3.062125,4.500193,19.44706,10.32695,8.868215,0.7083992,43.453,336.6387,3.765707,41.18079,336.7487,339.8937,2.670213,344.3437,58.558,331.7965,330.934,59.99074,30.10336,17.57331,0.06596711,0.3086112,357.5261,2.575643,0.2001059,357.5236,3.177614,6.615739,0.1803032,13.3768,8.206048,355.6242
7.775744,359.4273,353.5189,10.41251,4.231805,354.5423,8.574897,3.193578,4.517518,19.45461,10.33585,8.846788,0.7263213,43.48425,336.6622,3.800705,41.21172,336.7726,339.8988,2.65918,344.3479,58.57706,331.7746,330.9239,60.03695,30.07326,17.56544,0.07355458,0.2995524,357.5234,2.58229,0.1909683,357.5209,3.185421,6.604912,0.1801777,13.40351,8.185884,355.6313
7.797895,359.4209,353.5169,10.44282,4.224864,354.5501,8.539356,3.331195,4.524759,19.45545,10.32679,8.837643,0.7528562,43.52023,336.6918,3.847614,41.23756,336.79,339.9059,2.652635,344.3511,58.59468,331.7567,330.9127,60.07769,30.05337,17.56461,0.08123785,0.2950988,357.5204,2.59028,0.1863677,357.5178,3.19255,6.597178,0.1802263,13.43722,8.15594,355.6425
7.797895,359.4209,353.5169,10.44282,4.224864,354.5501,8.539356,3.331195,4.524759,19.45545,10.32679,8.837643,0.7528562,43.52023,336.6918,3.847614,41.23756,336.79,339.9059,2.652635,344.3511,58.59468,331.7567,330.9127,60.07769,30.05337,17.56461,0.08123785,0.2950988,357.5204,2.59028,0.1863677,357.5178,3.19255,6.597178,0.1802263,13.43722,8.15594,355.6425
7.820016,359.4156,353.5161,10.47205,4.219157,354.5594,8.501478,3.456493,4.526885,19.45232,10.32348,8.83497,0.7800637,43.55244,336.7248,3.895631,41.26824,336.8018,339.9131,2.64703,344.3545,58.61126,331.7415,330.903,60.11517,30.03469,17.56394,0.0881944,0.2916343,357.5172,2.596296,0.1828072,357.5147,3.200233,6.587988,0.1802916,13.46786,8.123212,355.6539
7.844829,359.4174,353.5181,10.50179,4.220899,354.572,8.468228,3.574734,4.52181,19.45094,10.29987,8.840048,0.8027515,43.58165,336.7568,3.939243,41.29278,336.8037,339.9256,2.647986,344.3564,58.62704,331.7307,330.8898,60.14186,30.05852,17.58954,0.09635672,0.2950372,357.5142,2.604764,0.1860642,357.5117,3.207218,6.586513,0.1807303,13.49693,8.094988,355.668
7.844829,359.4174,353.5181,10.50179,4.220899,354.572,8.468228,3.574734,4.52181,19.45094,10.29987,8.840048,0.8027515,43.58165,336.7568,3.939243,41.29278,336.8037,339.9256,2.647986,344.3564,58.62704,331.7307,330.8898,60.14186,30.05852,17.58954,0.09635672,0.2950372,357.5142,2.604764,0.1860642,357.5117,3.207218,6.586513,0.1807303,13.49693,8.094988,355.668
7.87088,359.4203,353.5222,10.53191,4.223897,354.5872,8.431367,3.672565,4.511414,19.4451,10.27738,8.849259,0.8306159,43.6144,336.7895,3.986229,41.30551,336.8015,339.9393,2.649629,344.3592,58.64252,331.7228,330.8784,60.1658,30.08581,17.61689,0.1018634,0.2996572,357.5099,2.613997,0.1903306,357.5073,3.216072,6.581466,0.1812019,13.52477,8.062405,355.6835
7.895784,359.4307,353.5283,10.558,4.234759,354.6028,8.392725,3.759479,4.496186,19.43103,10.24361,8.862388,0.8602353,43.64642,336.8233,4.031772,41.31342,336.7968,339.9589,2.658224,344.3592,58.65707,331.7173,330.8611,60.18417,30.13652,17.66095,0.1079208,0.3113274,357.5048,2.624705,0.2015748,357.5022,3.224483,6.582013,0.1820127,13.54626,8.027372,355.6963
7.895784,359.4307,353.5283,10.558,4.234759,354.6028,8.392725,3.759479,4.496186,19.43103,10.24361,8.862388,0.8602353,43.64642,336.8233,4.031772,41.31342,336.7968,339.9589,2.658224,344.3592,58.65707,331.7173,330.8611,60.18417,30.13652,17.66095,0.1079208,0.3113274,357.5048,2.624705,0.2015748,357.5022,3.224483,6.582013,0.1820127,13.54626,8.027372,355.6963
7.918158,359.4415,353.5343,10.57949,4.246213,354.6165,8.355577,3.828736,4.478815,19.4133,10.21301,8.876431,0.8883986,43.67712,336.858,4.074038,41.31774,336.7866,339.9799,2.666732,344.3601,58.67157,331.7138,330.8453,60.19899,30.19821,17.71063,0.1151974,0.3229899,357.5001,2.634455,0.2129183,357.4974,3.232465,6.582183,0.182798,13.56184,7.992902,355.7058
7.938942,359.4476,353.5395,10.59817,4.253086,354.6282,8.323423,3.882381,4.459758,19.39763,10.18414,8.89115,0.9125583,43.70559,336.8906,4.111648,41.31512,336.771,339.9997,2.670367,344.363,58.68589,331.7099,330.834,60.20806,30.27896,17.76704,0.1203114,0.330162,357.4843,2.64728,0.2190539,357.4816,3.242507,6.573729,0.1833235,13.57558,7.962624,355.7138
7.938942,359.4476,353.5395,10.59817,4.253086,354.6282,8.323423,3.882381,4.459758,19.39763,10.18414,8.89115,0.9125583,43.70559,336.8906,4.111648,41.31512,336.771,339.9997,2.670367,344.363,58.68589,331.7099,330.834,60.20806,30.27896,17.76704,0.1203114,0.330162,357.4843,2.64728,0.2190539,357.4816,3.242507,6.573729,0.1833235,13.57558,7.962624,355.7138
7.95822,359.4526,353.5452,10.61446,4.258901,354.6397,8.294354,3.92645,4.43971,19.38228,10.15577,8.907175,0.9344958,43.73054,336.92,4.145193,41.31164,336.7519,340.0197,2.672593,344.3665,58.69989,331.7063,330.8241,60.21663,30.35627,17.82045,0.128605,0.3355968,357.4682,2.657396,0.223697,357.4655,3.250379,6.563964,0.1836527,13.58623,7.935098,355.7215
7.974422,359.4557,353.5507,10.62657,4.262847,354.6493,8.264701,3.959254,4.41972,19.36244,10.13245,8.922111,0.957539,43.75173,336.947,4.177332,41.30617,336.7289,340.0392,2.672702,344.3706,58.71344,331.7023,330.8159,60.23393,30.38629,17.84698,0.1380165,0.3386808,357.4528,2.667704,0.2260565,357.45,3.258536,6.550917,0.1838445,13.59294,7.906384,355.7266
7.974422,359.4557,353.5507,10.62657,4.262847,354.6493,8.264701,3.959254,4.41972,19.36244,10.13245,8.922111,0.957539,43.75173,336.947,4.177332,41.30617,336.7289,340.0392,2.672702,344.3706,58.71344,331.7023,330.8159,60.23393,30.38629,17.84698,0.1380165,0.3386808,357.4528,2.667704,0.2260565,357.45,3.258536,6.550917,0.1838445,13.59294,7.906384,355.7266
7.987802,359.4575,353.5553,10.63548,4.265508,354.6568,8.234302,3.983309,4.400185,19.33899,10.11461,8.936908,0.9816278,43.77112,336.9731,4.209175,41.29461,336.7023,340.058,2.671283,344.3763,58.72729,331.6998,330.8106,60.25219,30.40755,17.86774,0.1482844,0.340214,357.4394,2.677945,0.2269959,357.4366,3.266618,6.535996,0.1839385,13.59629,7.876383,355.7288
8.000257,359.4591,353.5599,10.64241,4.268045,354.6631,8.201463,4.00146,4.382008,19.31139,10.10073,8.950477,1.007086,43.78795,337.0008,4.242603,41.27785,336.6722,340.0779,2.669128,344.3838,58.74209,331.6996,330.808,60.27091,30.42582,17.88667,0.1598799,0.3412806,357.4276,2.687355,0.2276373,357.4247,3.273834,6.519708,0.1839351,13.59744,7.843554,355.7286
8.000257,359.4591,353.5599,10.64241,4.268045,354.6631,8.201463,4.00146,4.382008,19.31139,10.10073,8.950477,1.007086,43.78795,337.0008,4.242603,41.27785,336.6722,340.0779,2.669128,344.3838,58.74209,331.6996,330.808,60.27091,30.42582,17.88667,0.1598799,0.3412806,357.4276,2.687355,0.2276373,357.4247,3.273834,6.519708,0.1839351,13.59744,7.843554,355.7286
8.010467,359.4622,353.5641,10.64714,4.271983,354.6681,8.170921,4.014039,4.365548,19.28403,10.09081,8.962102,1.030765,43.80167,337.0258,4.27385,41.25546,336.6288,340.0982,2.668031,344.3926,58.75781,331.7024,330.807,60.29009,30.44191,17.90527,0.1719061,0.343558,357.4177,2.695341,0.2296611,357.4149,3.279253,6.505823,0.183937,13.59682,7.812768,355.7271
8.017449,359.4651,353.5677,10.64899,4.275682,354.6717,8.142735,4.023223,4.349908,19.25629,10.08284,8.9731,1.052546,43.81093,337.0474,4.301939,41.23146,336.578,340.1197,2.666257,344.4028,58.77445,331.7065,330.8076,60.30486,30.47914,17.93502,0.1857745,0.3452254,357.4097,2.700821,0.2313545,357.4068,3.28342,6.492728,0.1838827,13.59363,7.784174,355.7242
