0.3799106,3.594013,0.9519142,2.090952,2.152625,0.9493955,2.517867,359.5219,77.38013,347.4168,14.995,88.68636,2.386091,5.717291,283.3848,351.0563,352.5164,275.2581,7.475373,3.712616,352.5002,7.475373,3.712616,352.5002,2.107139,5.858366,357.7497,8.570421,3.731172,7.813591,8.570421,3.731172,7.813591,1.777568,0.0278997,2.304241,4.283082,2.17267,0.9993191
0.3799106,3.594013,0.9519142,2.090952,2.152625,0.9493955,2.517867,359.5219,77.38013,347.4168,14.995,88.68636,2.386091,5.717291,283.3848,351.0563,352.5164,275.2581,7.475373,3.712616,352.5002,7.475373,3.712616,352.5002,2.107139,5.858366,357.7497,8.570421,3.731172,7.813591,8.570421,3.731172,7.813591,1.777568,0.0278997,2.304241,4.283082,2.17267,0.9993191
0.3815616,3.583072,0.9491876,2.092068,2.15135,0.9476575,2.515614,359.5232,77.38256,347.4163,14.99166,88.69638,2.387367,5.717592,283.3875,351.0526,352.5119,275.2499,7.474812,3.701298,352.498,7.474812,3.701298,352.498,2.109639,5.84299,357.747,8.571594,3.719831,7.814349,8.571594,3.719831,7.814349,1.786957,0.04425272,2.309131,4.283901,2.171377,0.9981734
0.3828614,3.572017,0.9465546,2.092831,2.149663,0.9460894,2.513206,359.5241,77.38662,347.415,14.98882,88.70586,2.388826,5.717548,283.39,351.0489,352.5072,275.2411,7.47413,3.689882,352.4956,7.47413,3.689882,352.4956,2.112079,5.828331,357.7441,8.573145,3.7084,7.814478,8.573145,3.7084,7.814478,1.795659,0.06450716,2.314008,4.284179,2.169644,0.9972081
0.3828614,3.572017,0.9465546,2.092831,2.149663,0.9460894,2.513206,359.5241,77.38662,347.415,14.98882,88.70586,2.388826,5.717548,283.39,351.0489,352.5072,275.2411,7.47413,3.689882,352.4956,7.47413,3.689882,352.4956,2.112079,5.828331,357.7441,8.573145,3.7084,7.814478,8.573145,3.7084,7.814478,1.795659,0.06450716,2.314008,4.284179,2.169644,0.9972081
0.3840753,3.560453,0.9440339,2.093289,2.147824,0.9447845,2.510551,359.5253,77.3943,347.4116,14.98905,88.7116,2.390175,5.717249,283.3925,351.045,352.502,275.2333,7.473818,3.677978,352.4928,7.473818,3.677978,352.4928,2.114238,5.814522,357.7411,8.575423,3.696491,7.813747,8.575423,3.696491,7.813747,1.803729,0.08788113,2.318555,4.283894,2.167834,0.9965357
0.3841827,3.550532,0.9421473,2.092829,2.14631,0.94402,2.508301,359.5263,77.40242,347.4095,14.98827,88.71706,2.391366,5.716982,283.3938,351.042,352.498,275.2261,7.475085,3.667842,352.4889,7.475085,3.667842,352.4889,2.116254,5.804307,357.7372,8.578923,3.686356,7.812122,8.578923,3.686356,7.812122,1.8107,0.1077568,2.321341,4.283225,2.166307,0.9962974
0.3841827,3.550532,0.9421473,2.092829,2.14631,0.94402,2.508301,359.5263,77.40242,347.4095,14.98827,88.71706,2.391366,5.716982,283.3938,351.042,352.498,275.2261,7.475085,3.667842,352.4889,7.475085,3.667842,352.4889,2.116254,5.804307,357.7372,8.578923,3.686356,7.812122,8.578923,3.686356,7.812122,1.8107,0.1077568,2.321341,4.283225,2.166307,0.9962974
0.3834417,3.541897,0.9403227,2.091601,2.144447,0.9432331,2.505857,359.5272,77.41361,347.4068,14.98868,88.71915,2.392478,5.7161,283.3939,351.0375,352.4918,275.2202,7.477177,3.659027,352.4843,7.477177,3.659027,352.4843,2.117865,5.792786,357.7324,8.583763,3.677551,7.809309,8.583763,3.677551,7.809309,1.81632,0.1265223,2.322511,4.281282,2.16446,0.9959478
0.3825809,3.532886,0.9391368,2.090048,2.14277,0.9431074,2.503859,359.5276,77.42501,347.3913,14.99246,88.7588,2.393175,5.714684,283.3921,351.0342,352.4868,275.2161,7.479185,3.649916,352.4785,7.479185,3.649916,352.4785,2.119171,5.781807,357.7263,8.589457,3.668478,7.805075,8.589457,3.668478,7.805075,1.821097,0.1427097,2.321864,4.279481,2.162778,0.9962054
0.3825809,3.532886,0.9391368,2.090048,2.14277,0.9431074,2.503859,359.5276,77.42501,347.3913,14.99246,88.7588,2.393175,5.714684,283.3921,351.0342,352.4868,275.2161,7.479185,3.649916,352.4785,7.479185,3.649916,352.4785,2.119171,5.781807,357.7263,8.589457,3.668478,7.805075,8.589457,3.668478,7.805075,1.821097,0.1427097,2.321864,4.279481,2.162778,0.9962054
0.3811042,3.522656,0.9383782,2.087938,2.141036,0.9433271,2.502439,359.5274,77.43736,347.3613,15.0056,88.81849,2.394381,5.713689,283.3887,351.0292,352.4793,275.2181,7.481293,3.63965,352.4715,7.481293,3.63965,352.4715,2.120152,5.766955,357.7187,8.596382,3.65828,7.799324,8.596382,3.65828,7.799324,1.825459,0.1529088,2.318885,4.276734,2.161056,0.9967154
0.3811042,3.522656,0.9383782,2.087938,2.141036,0.9433271,2.502439,359.5274,77.43736,347.3613,15.0056,88.81849,2.394381,5.713689,283.3887,351.0292,352.4793,275.2181,7.481293,3.63965,352.4715,7.481293,3.63965,352.4715,2.120152,5.766955,357.7187,8.596382,3.65828,7.799324,8.596382,3.65828,7.799324,1.825459,0.1529088,2.318885,4.276734,2.161056,0.9967154
0.3791326,3.51152,0.938127,2.08521,2.138956,0.9441023,2.501481,359.5261,77.44981,347.3195,15.02959,88.88113,2.395904,5.712508,283.384,351.0228,352.4689,275.226,7.483007,3.628544,352.4638,7.483007,3.628544,352.4638,2.121751,5.750879,357.7104,8.600538,3.64721,7.797575,8.600538,3.64721,7.797575,1.834238,0.1643565,2.320324,4.274168,2.15899,0.9977485
0.3765323,3.495984,0.9386283,2.081966,2.137119,0.9456344,2.501361,359.524,77.46172,347.2648,15.06138,88.96448,2.396277,5.710229,283.3799,351.015,352.4568,275.2373,7.484265,3.613134,352.4546,7.484265,3.613134,352.4546,2.123173,5.729395,357.7004,8.603983,3.631845,7.79891,8.603983,3.631845,7.79891,1.846523,0.1727896,2.325046,4.270832,2.15718,0.9994113
0.3765323,3.495984,0.9386283,2.081966,2.137119,0.9456344,2.501361,359.524,77.46172,347.2648,15.06138,88.96448,2.396277,5.710229,283.3799,351.015,352.4568,275.2373,7.484265,3.613134,352.4546,7.484265,3.613134,352.4546,2.123173,5.729395,357.7004,8.603983,3.631845,7.79891,8.603983,3.631845,7.79891,1.846523,0.1727896,2.325046,4.270832,2.15718,0.9994113
0.373147,3.478899,0.9402938,2.078017,2.135409,0.9483259,2.501354,359.522,77.4716,347.2101,15.09581,89.03763,2.396902,5.708363,283.375,351.0044,352.4412,275.2538,7.484445,3.596317,352.4442,7.484445,3.596317,352.4442,2.126651,5.707094,357.6893,8.604733,3.615071,7.80607,8.604733,3.615071,7.80607,1.865185,0.1828532,2.336126,4.266881,2.155536,1.002116
