4.635749,351.7275,355.4959,6.940429,356.5924,356.097,359.542,1.805236,357.8125,7.093136,7.769679,359.7132,6.56731,15.29215,316.8468,5.550246,14.88131,322.6164,355.9669,352.4095,1.719969,51.72327,354.7059,2.770348,51.3321,347.8021,352.3479,0.01968925,352.0907,354.7324,4.763265,351.6524,354.7141,4.50716,341.3539,358.9284,9.757929,359.2136,356.5573
4.650973,351.7315,355.5028,6.962913,356.5963,356.0952,359.5257,1.776067,357.7814,7.09676,7.729952,359.6653,6.578069,15.2681,316.819,5.563089,14.85514,322.5773,355.9746,352.413,1.735357,51.75591,354.7324,2.797194,51.35568,347.8613,352.398,359.994,352.0974,354.7442,4.756092,351.6583,354.726,4.503129,341.3954,358.9312,9.77173,359.1961,356.5478
4.66524,351.7365,355.5088,6.982975,356.6011,356.0939,359.511,1.746162,357.7508,7.099485,7.688343,359.621,6.584948,15.2418,316.8,5.574516,14.82839,322.5352,355.9862,352.4172,1.748709,51.80301,354.7579,2.821712,51.39528,347.9201,352.4451,359.9692,352.1049,354.7514,4.750907,351.6646,354.7332,4.501197,341.4355,358.9336,9.784069,359.1804,356.5396
4.678591,351.7412,355.5143,7.001732,356.6058,356.0936,359.4957,1.711745,357.7245,7.099858,7.635558,359.5835,6.594944,15.22276,316.7825,5.586937,14.80289,322.4922,356.0171,352.4197,1.745326,51.87372,354.7607,2.820788,51.4573,347.9675,352.4741,359.9456,352.1121,354.7583,4.746435,351.6706,354.7402,4.500428,341.4861,358.9361,9.795993,359.1644,356.5327
4.690693,351.7448,355.5194,7.018656,356.6094,356.0939,359.4776,1.676542,357.7002,7.095714,7.582424,359.5468,6.608791,15.20636,316.7642,5.601514,14.77644,322.4503,356.0461,352.4213,1.741217,51.94144,354.7613,2.81849,51.51708,347.9977,352.4901,359.9083,351.9326,354.7598,4.725026,351.4899,354.7419,4.497017,341.5248,358.9387,9.806264,359.1458,356.5266
4.703394,351.7466,355.5215,7.034263,356.6111,356.0929,359.4574,1.641404,357.6763,7.087776,7.511709,359.5129,6.625309,15.19232,316.7482,5.617719,14.74946,322.4103,356.0709,352.4217,1.743132,51.99659,354.768,2.825153,51.56531,348.0128,352.4994,359.9052,352.1219,354.7625,4.733235,351.6783,354.7445,4.493742,341.5709,358.9414,9.815834,359.1252,356.5202
4.716088,351.747,355.5232,7.048308,356.6117,356.0922,359.4318,1.611432,357.6525,7.073024,7.446924,359.4817,6.647249,15.17809,316.7321,5.637233,14.71892,322.3768,356.0932,352.4211,1.745887,52.04103,354.7741,2.832513,51.60353,348.0142,352.4997,359.881,352.1252,354.7687,4.728873,351.6803,354.7508,4.49408,341.6194,358.9434,9.824599,359.0991,356.5147
4.716088,351.747,355.5232,7.048308,356.6117,356.0922,359.4318,1.611432,357.6525,7.073024,7.446924,359.4817,6.647249,15.17809,316.7321,5.637233,14.71892,322.3768,356.0932,352.4211,1.745887,52.04103,354.7741,2.832513,51.60353,348.0142,352.4997,359.881,352.1252,354.7687,4.728873,351.6803,354.7508,4.49408,341.6194,358.9434,9.824599,359.0991,356.5147
4.729274,351.7447,355.523,7.061419,356.6095,356.0908,359.4077,1.576202,357.6332,7.059349,7.379185,359.4457,6.668629,15.16741,316.7173,5.654081,14.68646,322.3446,356.109,352.4186,1.753969,52.06677,354.7841,2.847327,51.62405,348.0099,352.5014,359.8547,352.1259,354.7728,4.724098,351.6794,354.7549,4.602087,343.1845,358.984,9.833111,359.0749,356.5099
4.741363,351.7413,355.5227,7.073387,356.6062,356.0898,359.3796,1.541243,357.6143,7.041159,7.328153,359.4129,6.694363,15.15711,316.7017,5.672863,14.64703,322.3106,356.1092,352.4162,1.7665,52.08475,354.8001,2.868835,51.63791,347.9985,352.5,359.8297,352.1254,354.7763,4.71903,351.6774,354.7585,4.617997,343.4757,358.9927,9.840689,359.0465,356.5051
