4.448221,356.0341,355.7657,6.768756,357.295,355.864,7.848548,329.6711,36.71649,8.153078,331.4411,39.9861,2.735165,4.87443,353.5419,9.417656,359.9477,355.9376,357.0851,356.5013,348.1466,54.91514,338.5282,339.09,56.6932,352.0316,353.6344,357.5141,356.5466,356.4713,2.320688,356.2503,356.4718,1.031539,340.7444,359.7896,9.469793,357.1989,355.8866
4.435581,356.0102,355.7622,6.75848,357.2824,355.8619,7.849045,329.6551,36.74144,8.149723,331.404,39.96861,2.749073,4.874713,353.5165,9.42104,359.9459,355.8908,357.0475,356.4811,348.1422,54.86297,338.5284,339.111,56.64222,351.8322,353.5197,357.7312,356.5063,356.4308,2.378414,356.2165,356.4305,1.105813,340.6717,359.7735,9.460228,357.1862,355.8844
4.424624,355.9916,355.7593,6.749055,357.2706,355.8601,7.849269,329.6381,36.76176,8.148365,331.3598,39.94613,2.762164,4.875586,353.4932,9.424494,359.9449,355.849,357.0197,356.4652,348.1384,54.81335,338.5339,339.1316,56.59356,351.648,353.4161,357.7415,356.4864,356.4386,2.3366,356.2005,356.4384,1.067696,340.7029,359.7814,9.450924,357.1743,355.8825
4.415249,355.9779,355.7566,6.740341,357.2621,355.8584,7.851726,329.6192,36.77638,8.149719,331.3139,39.91936,2.771943,4.877381,353.4713,9.425341,359.9471,355.814,356.9998,356.4534,348.1352,54.76483,338.5452,339.1524,56.54669,351.4744,353.3208,357.7393,356.4725,356.4515,2.296783,356.19,356.4514,1.03268,340.7473,359.7888,9.442081,357.1658,355.8809
4.407662,355.9682,355.7544,6.732514,357.2556,355.8571,7.855213,329.6003,36.78754,8.153122,331.2667,39.89098,2.779623,4.879149,353.4499,9.425071,359.9528,355.7861,356.9876,356.4449,348.1324,54.72101,338.5588,339.1712,56.50447,351.3249,353.2403,357.7356,356.4628,356.4625,2.266506,356.1828,356.4625,1.002729,340.7378,359.7948,9.433555,357.1593,355.8797
4.407662,355.9682,355.7544,6.732514,357.2556,355.8571,7.855213,329.6003,36.78754,8.153122,331.2667,39.89098,2.779623,4.879149,353.4499,9.425071,359.9528,355.7861,356.9876,356.4449,348.1324,54.72101,338.5588,339.1712,56.50447,351.3249,353.2403,357.7356,356.4628,356.4625,2.266506,356.1828,356.4625,1.002729,340.7378,359.7948,9.433555,357.1593,355.8797
4.401664,355.9604,355.752,6.726257,357.2524,355.8555,7.861126,329.5804,36.79464,8.129184,331.3102,39.87792,2.784019,4.881186,353.429,9.423061,359.9613,355.764,356.9782,356.438,348.1282,54.68117,338.5697,339.1852,56.467,351.1943,353.1706,357.8119,356.4492,356.4217,2.099778,356.1811,356.4219,0.8412421,340.7996,359.8283,9.42641,357.1561,355.8784
4.397308,355.9577,355.75,6.721393,357.2524,355.8542,7.869069,329.5609,36.79817,8.12397,331.311,39.86115,2.785159,4.884415,353.4085,9.419091,359.9725,355.748,356.9595,356.4373,348.1219,54.64423,338.5795,339.1939,56.43375,351.0799,353.1119,357.8338,356.4447,356.4166,2.064882,356.1798,356.4168,0.8004528,340.7331,359.8361,9.420106,357.1561,355.8774
4.397308,355.9577,355.75,6.721393,357.2524,355.8542,7.869069,329.5609,36.79817,8.12397,331.311,39.86115,2.785159,4.884415,353.4085,9.419091,359.9725,355.748,356.9595,356.4373,348.1219,54.64423,338.5795,339.1939,56.43375,351.0799,353.1119,357.8338,356.4447,356.4166,2.064882,356.1798,356.4168,0.8004528,340.7331,359.8361,9.420106,357.1561,355.8774
4.394815,355.9578,355.7481,6.717497,357.2561,355.8532,7.879925,329.5411,36.79901,8.123559,331.3089,39.84459,2.782708,4.890258,353.3894,9.41212,359.9836,355.7339,356.9438,356.4392,348.1128,54.61007,338.5864,339.196,56.40446,350.9846,353.0645,357.9069,356.4394,356.401,1.95658,356.1848,356.4013,0.6908222,340.754,359.8587,9.414598,357.1599,355.8769
